,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,R_hat
mu_player[379],-6.64135,0.019652,0.839885,0.785719,-8.10044,-6.62063,-5.25772,1886.94,1203.71,1.00499
mu_player[380],-5.11304,0.0125845,0.585546,0.589978,-6.03223,-5.12881,-4.14257,2296.32,1137.76,1.003
mu_player[381],-4.18469,0.0130835,0.544162,0.517702,-4.98046,-4.21302,-3.22589,1921.38,1137.99,1.00581
mu_player[382],-5.523,0.0113111,0.510456,0.504736,-6.29414,-5.54746,-4.65185,2125.36,1291.83,1.00129
mu_player[383],-3.28405,0.0175856,0.744578,0.731166,-4.40619,-3.30127,-1.97664,1918.72,1245.57,1.00277
mu_player[384],-4.50718,0.0156197,0.563891,0.561268,-5.38044,-4.53956,-3.54096,1405.43,955.202,1.00317
mu_player[385],-4.7588,0.0258135,1.04538,0.995625,-6.45157,-4.77651,-2.97037,1721.7,1012.76,1.00248
mu_player[386],-3.48097,0.0287808,1.10111,1.07903,-5.17688,-3.55,-1.56462,1713.83,966.591,1.00496
mu_player[387],-3.98465,0.0146986,0.550125,0.548962,-4.83987,-4.01435,-3.0224,1479.93,1275.87,0.999956
mu_player[388],-5.41783,0.0112467,0.505501,0.509733,-6.21937,-5.42577,-4.55184,2103.68,1128.9,1.00375
mu_player[389],-3.5675,0.0106705,0.477736,0.460421,-4.28735,-3.59522,-2.74947,2113.1,1291.32,1.00345
mu_player[390],-7.97889,0.021563,0.988202,0.992208,-9.71882,-7.94313,-6.34299,2188.78,1174.92,1.00727
mu_player[391],-4.842,0.0139305,0.538971,0.544818,-5.67255,-4.87343,-3.9179,1573.64,932.29,1.00692
mu_player[392],-7.16707,0.0212132,0.922712,0.887188,-8.68273,-7.13331,-5.72307,2048.97,790.059,1.00632
mu_player[393],-6.29014,0.0139474,0.68553,0.641113,-7.39187,-6.30319,-5.12661,2472.88,1070.86,1.00443
mu_player[394],-5.31354,0.0138092,0.649535,0.622218,-6.34309,-5.35621,-4.14151,2382.39,1329.3,1.00489
mu_player[395],-7.97047,0.0210754,1.02779,1.00594,-9.69829,-7.92188,-6.40713,2534.74,1213.16,1.00293
mu_player[396],-5.60686,0.0173483,0.692431,0.670602,-6.66343,-5.62525,-4.42342,1742.58,839.789,1.00291
mu_player[397],-6.97323,0.0279689,1.24062,1.182,-9.07124,-6.95166,-4.88134,1988.96,1257.85,0.999983
mu_player[398],-3.01637,0.0129224,0.571246,0.564715,-3.9186,-3.04493,-2.01622,2129.58,1024.49,1.00313
mu_player[399],-6.91853,0.0147706,0.692514,0.648615,-8.11368,-6.92575,-5.79607,2293.13,1101.93,1.00308
mu_player[400],-2.62847,0.0130934,0.503837,0.470081,-3.38579,-2.67499,-1.72046,1568.94,1198.64,1.00849
mu_player[401],-3.65311,0.0151861,0.67424,0.650639,-4.65389,-3.67856,-2.49642,2235.19,1058.45,1.0031
mu_player[402],-7.77252,0.0206789,0.903995,0.922881,-9.37327,-7.73724,-6.35041,2000.92,1255.76,1.00162
mu_player[403],-3.98734,0.0119781,0.49297,0.463987,-4.75966,-4.0145,-3.16028,1799.02,1086.81,1.00252
mu_player[404],-6.9049,0.0276714,1.2526,1.31011,-8.98289,-6.89345,-4.95634,2091.53,1293.92,1.00293
mu_player[405],-6.94673,0.0202264,0.991198,1.02854,-8.62383,-6.90915,-5.38454,2544.99,1325.76,1.00546
mu_player[406],-6.72616,0.0139512,0.790904,0.773873,-8.00672,-6.71976,-5.46624,2923.22,1280.66,1.00177
mu_player[407],-7.57065,0.0226441,0.947467,0.948567,-9.2081,-7.5169,-6.10752,1851.18,862.598,1.00192
mu_player[408],-5.17101,0.0150719,0.623756,0.600201,-6.19289,-5.19468,-4.09004,1691.1,1134.65,1.00529
mu_player[409],-3.40925,0.0202601,0.777002,0.713916,-4.57022,-3.4831,-2.01806,1636.64,1109.58,1.00066
mu_player[410],-6.99093,0.0244643,1.06404,1.03844,-8.76781,-6.98326,-5.28001,1959.83,1089.05,1.00064
mu_player[411],-4.48944,0.0122602,0.492373,0.483454,-5.23545,-4.51813,-3.60211,1727.64,1194.4,1.00189
mu_player[412],-7.28336,0.0190137,0.800044,0.78345,-8.65434,-7.26684,-5.98758,1891.78,1159.51,1.0023
mu_player[413],-2.12036,0.015888,0.586346,0.562017,-3.03329,-2.15896,-1.02459,1539.34,1020.34,1.00426
mu_player[414],-6.86894,0.0158202,0.71714,0.730336,-8.01009,-6.87526,-5.70348,2072.74,1256.55,1.00605
mu_player[415],-4.59444,0.0138396,0.553405,0.531119,-5.48453,-4.62531,-3.63036,1732.42,1099.18,1.0023
mu_player[416],-3.67744,0.0122466,0.54792,0.523336,-4.52841,-3.72386,-2.70127,2284.27,1014.02,1.00071
mu_player[417],-3.43357,0.0112035,0.513496,0.500348,-4.23509,-3.47948,-2.54795,2233.71,1344.42,1.00125
mu_player[418],-8.26061,0.0246628,1.01137,0.996203,-9.99775,-8.21691,-6.65765,1797.32,837.583,1.00146
mu_player[419],-8.05028,0.0249728,1.02728,0.949242,-9.8215,-8.00529,-6.44955,1762.73,1037.24,1.00109
mu_player[420],-6.06836,0.0173906,0.700299,0.720232,-7.17532,-6.09455,-4.88968,1642.6,1163.17,1.00239
mu_player[421],-4.46783,0.0147345,0.617512,0.604337,-5.43358,-4.48667,-3.42772,1887.99,964.261,1.00818
mu_player[422],-3.56351,0.0105306,0.479451,0.459109,-4.31193,-3.59076,-2.76044,2376.78,1052.1,1.0039
mu_player[423],-7.62283,0.0227515,0.943245,0.925083,-9.17369,-7.59388,-6.12731,1762.93,1300.43,1.00372
mu_player[424],-7.51893,0.0204003,0.863733,0.849485,-8.99729,-7.4955,-6.14668,1943.38,1039.06,1.00618
mu_player[425],-7.93526,0.0260337,1.11255,1.01232,-9.92177,-7.85989,-6.21479,2014.07,1001.44,1.00469
mu_player[426],-8.20959,0.0205037,0.995433,1.01655,-9.82364,-8.18589,-6.62724,2523.57,982.664,1.00376
mu_player[427],-3.59441,0.0103647,0.452297,0.462097,-4.281,-3.62208,-2.82578,2083.91,1286.85,1.00038
mu_player[428],-7.88527,0.0265354,1.04972,0.991148,-9.78078,-7.80826,-6.26871,1615.91,1130.41,1.00055
mu_player[429],-7.05863,0.020688,0.883933,0.8597,-8.56907,-7.05688,-5.60875,1954.56,1142.14,1.00041
mu_player[430],-4.9844,0.0157057,0.61511,0.626495,-5.91475,-5.01775,-3.96677,1714.95,814.593,1.00136
mu_player[431],-6.61553,0.0256207,1.21457,1.19252,-8.65888,-6.63884,-4.6951,2269.54,984.673,1.00185
mu_player[432],-3.3614,0.0124766,0.567914,0.536879,-4.19912,-3.39453,-2.3498,2373.62,1082.25,0.999017
mu_player[433],-3.19361,0.0126804,0.51281,0.509785,-3.98957,-3.21831,-2.31157,1833.31,1117.94,1.00083
mu_player[434],-3.71483,0.0129851,0.590858,0.591439,-4.59472,-3.74934,-2.70024,2287.01,1214.61,1.00378
mu_player[435],-7.28914,0.0179212,0.814367,0.832836,-8.64959,-7.28772,-5.98023,2154.38,1083.97,1.00519
mu_player[436],-4.16643,0.0197336,0.734137,0.733012,-5.22303,-4.20922,-2.84914,1518.32,1021.04,1.00476
mu_player[437],-5.68685,0.0185548,0.739659,0.694776,-6.87827,-5.69787,-4.39068,1656.07,1022.63,1.0004
mu_player[438],-7.7966,0.0247845,1.03992,1.0211,-9.59431,-7.74022,-6.1724,1837.07,1334.98,1.00647
mu_player[439],-7.99756,0.0258302,1.02363,0.990021,-9.76706,-7.96969,-6.41719,1685.41,814.285,1.00618
mu_player[440],-7.44851,0.0194642,0.942222,0.922785,-9.09654,-7.41883,-5.97001,2346.07,1021.8,1.00076
mu_player[441],-7.57101,0.0237754,0.954939,0.950695,-9.19074,-7.51973,-6.08715,1758.23,991.929,1.00257
mu_player[442],-4.51023,0.0124188,0.550572,0.549229,-5.35771,-4.54483,-3.54798,2193.3,1115.7,1.00091
mu_player[443],-3.16774,0.017442,0.729539,0.751426,-4.29171,-3.21703,-1.87949,1918.88,1178.31,1.00053
mu_player[444],-2.65992,0.0168058,0.789861,0.816423,-3.88425,-2.69612,-1.31138,2426.05,1346.82,1.00125
mu_player[445],-3.51602,0.012509,0.503094,0.494232,-4.28435,-3.54859,-2.63076,1739.72,1037.82,1.0019
mu_player[446],-8.2556,0.0267616,1.00418,0.9622,-9.96901,-8.21335,-6.68173,1518.95,1040.57,1.00258
mu_player[447],-7.56305,0.0195057,0.87344,0.867921,-9.04338,-7.57662,-6.19326,2086.47,886.89,1.00391
mu_player[448],-7.43145,0.0305803,1.14297,1.15681,-9.32746,-7.40761,-5.64162,1430.1,1026.98,1.00202
mu_player[449],-2.80336,0.0140245,0.52686,0.521052,-3.60139,-2.82512,-1.86877,1509.69,1099.17,1.00156
mu_player[450],-5.9058,0.0159292,0.721743,0.714235,-7.02754,-5.92858,-4.69592,2139.64,1027.53,1.00143
mu_player[451],-4.93139,0.0139669,0.606784,0.609838,-5.90941,-4.96471,-3.92374,2004.57,1154.02,1.00481
mu_player[452],-7.23129,0.0297723,1.20731,1.20264,-9.24041,-7.21293,-5.2781,1703.95,1325.97,0.998529
mu_player[453],-4.01108,0.0144377,0.723417,0.712397,-5.10287,-4.0632,-2.68132,2653.6,1091.86,1.00232
mu_player[454],-7.34504,0.0278241,1.19419,1.19148,-9.36119,-7.31736,-5.39051,1934.68,1066.52,1.00068
mu_player[455],-8.14282,0.0236989,1.0322,1.03645,-9.96655,-8.08196,-6.52088,2040.89,1162.38,1.00294
mu_player[456],-7.17712,0.0268427,1.24786,1.14793,-9.29656,-7.1598,-5.13711,2308.53,961.163,1.00204
mu_player[457],-3.11641,0.0131626,0.495206,0.491059,-3.87728,-3.15163,-2.26458,1541.95,975.125,1.00189
mu_player[458],-5.14857,0.0220185,0.9234,0.932281,-6.61586,-5.18239,-3.57004,1775.42,984.463,1.00249
mu_player[459],-7.22804,0.0229326,1.04294,0.964394,-9.01073,-7.16203,-5.55245,2107.32,1151.11,0.99893
mu_player[460],-7.15188,0.0247898,1.19324,1.20049,-9.19704,-7.13694,-5.21923,2482.96,1154.39,1.00908
mu_player[461],-5.79177,0.0228257,1.09349,1.05866,-7.50867,-5.79208,-3.99019,2321.7,1193.62,1.00139
mu_player[462],-4.99492,0.0158854,0.67364,0.643411,-6.04563,-5.03609,-3.82394,1925.08,1135.62,1.00328
mu_player[463],-7.19449,0.0261305,1.25473,1.17732,-9.33348,-7.19133,-5.12304,2384.28,1194.24,1.00721
mu_player[464],-6.2811,0.0149317,0.733787,0.752649,-7.46376,-6.29199,-5.13504,2459.62,1244.21,1.00021
mu_player[465],-5.59219,0.0161293,0.722164,0.715443,-6.69217,-5.6504,-4.33744,2276.07,1211.14,1.00012
