,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,R_hat
log_mpg_at_27[42],2.88113,0.0262719,0.064932,0.071402,2.7814,2.87968,2.98784,10.5892,800.0,1.28879
log_mpg_at_27[43],2.83957,0.0265846,0.0609909,0.0643819,2.73342,2.84213,2.93683,8.9772,800.0,1.36245
log_mpg_at_27[44],2.87709,0.0271779,0.0656566,0.0681625,2.77184,2.87652,2.98467,9.9923,800.0,1.31583
log_mpg_at_27[45],2.876,0.027569,0.069383,0.0706014,2.76581,2.87766,2.99007,10.1042,800.0,1.30947
log_mpg_at_27[46],2.80176,0.0218675,0.0709084,0.0768357,2.68926,2.80607,2.91793,15.1331,800.0,1.20085
log_mpg_at_27[47],2.8784,0.0272972,0.0658642,0.0720766,2.77749,2.87578,2.98446,10.4206,800.0,1.29414
log_mpg_at_27[48],2.83795,0.0276732,0.0622475,0.0614389,2.73104,2.84298,2.93603,9.04579,800.0,1.36578
log_mpg_at_27[49],2.88192,0.0283574,0.0669224,0.0693115,2.77233,2.88213,2.99169,9.37069,800.0,1.34415
log_mpg_at_27[50],2.88007,0.0256189,0.0632998,0.0654346,2.78165,2.87973,2.98736,10.5023,800.0,1.29028
log_mpg_at_27[51],2.88263,0.025409,0.064359,0.0659164,2.78635,2.8792,2.99595,11.314,800.0,1.26219
log_mpg_at_27[52],2.88112,0.0264339,0.0662221,0.0682367,2.76814,2.88178,2.99045,10.3416,800.0,1.29539
log_mpg_at_27[53],2.84009,0.0273146,0.0626071,0.0699342,2.73523,2.84538,2.93375,9.73767,800.0,1.33465
log_mpg_at_27[54],2.88165,0.0272405,0.0657072,0.0699046,2.77285,2.88169,2.98959,10.0835,800.0,1.30838
log_mpg_at_27[55],2.88074,0.0261171,0.0628106,0.0659979,2.78443,2.87723,2.9858,10.1204,800.0,1.30393
log_mpg_at_27[56],2.83547,0.0269092,0.0629202,0.0654642,2.72864,2.83988,2.93355,9.32497,800.0,1.34029
log_mpg_at_27[57],2.84048,0.0280694,0.0625772,0.0646858,2.7264,2.84678,2.93472,8.98923,800.0,1.37201
log_mpg_at_27[58],2.87862,0.0256441,0.0647329,0.0709795,2.77551,2.87684,2.98561,10.9909,800.0,1.27405
log_mpg_at_27[59],2.88001,0.0260166,0.0654735,0.0698749,2.77493,2.88201,2.98942,10.5896,800.0,1.28402
log_mpg_at_27[60],2.88129,0.025829,0.0640005,0.0684961,2.7857,2.87717,2.9873,10.7179,800.0,1.27793
log_mpg_at_27[61],2.8761,0.0272474,0.0676085,0.0706237,2.75857,2.87807,2.98713,10.1977,800.0,1.30305
log_mpg_at_27[62],2.88035,0.0255897,0.0634309,0.0647748,2.78312,2.87575,2.98434,11.0051,800.0,1.26983
log_mpg_at_27[63],2.87719,0.02679,0.0658747,0.0698824,2.76713,2.88132,2.98086,10.369,800.0,1.29517
log_mpg_at_27[64],2.88113,0.026909,0.0661629,0.0671025,2.76506,2.88046,2.98976,10.3059,800.0,1.29634
log_mpg_at_27[65],2.87838,0.0268573,0.065359,0.0684516,2.77112,2.87631,2.98421,9.90293,800.0,1.3142
log_mpg_at_27[66],2.83729,0.0268672,0.0630365,0.0660498,2.72932,2.84281,2.93226,9.01806,800.0,1.35697
log_mpg_at_27[67],2.80691,0.0238109,0.0688985,0.0707497,2.68791,2.80999,2.9175,14.6441,114.621,1.20637
log_mpg_at_27[68],2.83905,0.0258748,0.0631713,0.065783,2.73353,2.84299,2.93901,9.69934,96.0911,1.32666
log_mpg_at_27[69],2.84423,0.0273675,0.062575,0.0688594,2.74035,2.84851,2.9399,9.5001,800.0,1.33387
log_mpg_at_27[70],2.84281,0.0265927,0.0622106,0.065353,2.73399,2.84789,2.93838,8.88896,800.0,1.36706
log_mpg_at_27[71],2.80576,0.0240275,0.0703221,0.0782146,2.69254,2.80751,2.91368,15.2326,800.0,1.19449
log_mpg_at_27[72],2.83882,0.0272659,0.0620705,0.0635146,2.73229,2.84295,2.93385,9.08922,66.0456,1.36001
log_mpg_at_27[73],2.87963,0.0259316,0.0642641,0.0679105,2.78212,2.87901,2.98668,10.223,800.0,1.29877
log_mpg_at_27[74],2.87859,0.0268184,0.065795,0.0657904,2.75976,2.87884,2.98476,10.0365,800.0,1.30715
log_mpg_at_27[75],2.80699,0.0237909,0.0678083,0.0704457,2.6955,2.81134,2.91503,13.7974,800.0,1.21494
log_mpg_at_27[76],2.83836,0.0274002,0.0625456,0.0662352,2.73035,2.84162,2.93152,9.08053,800.0,1.35694
log_mpg_at_27[77],2.84191,0.0280329,0.0635143,0.0664798,2.73281,2.84482,2.94097,10.119,800.0,1.32912
log_mpg_at_27[78],2.87281,0.0272464,0.0661583,0.0714836,2.76586,2.87082,2.98331,10.1176,800.0,1.30704
log_mpg_at_27[79],2.88526,0.0224872,0.0629324,0.0683404,2.78963,2.88235,2.99076,12.8169,800.0,1.21961
log_mpg_at_27[80],2.80493,0.0231656,0.0681164,0.0719802,2.68744,2.8071,2.91642,14.5474,800.0,1.20752
log_mpg_at_27[81],2.80622,0.0228189,0.067372,0.0681255,2.69419,2.80757,2.9159,14.2354,800.0,1.21447
log_mpg_at_27[82],2.80856,0.0232136,0.0681496,0.0727141,2.69994,2.80918,2.91754,13.6927,72.1073,1.21876
log_mpg_at_27[83],2.80211,0.0242075,0.0702712,0.0742783,2.68838,2.80051,2.91521,13.7008,800.0,1.2213
log_mpg_at_27[84],2.87927,0.0261921,0.0641237,0.0687704,2.77824,2.87726,2.98367,10.2726,800.0,1.29757
log_mpg_at_27[85],2.8801,0.0260147,0.063856,0.0685851,2.78086,2.87784,2.99084,10.3523,800.0,1.29543
log_mpg_at_27[86],2.8824,0.0266957,0.0658871,0.0675028,2.77513,2.88203,2.98808,10.3539,800.0,1.29527
log_mpg_at_27[87],2.88223,0.024298,0.0635804,0.0648638,2.78172,2.87811,2.99042,11.5144,800.0,1.2517
log_mpg_at_27[88],2.83546,0.0272977,0.0626418,0.0671395,2.73188,2.8391,2.93317,8.58452,800.0,1.38688
log_mpg_at_27[89],2.83977,0.0272271,0.0618833,0.0655532,2.73568,2.8471,2.9328,8.80588,800.0,1.37379
log_mpg_at_27[90],2.84023,0.0258271,0.0646577,0.0651603,2.71744,2.84807,2.93737,9.90366,76.2456,1.31363
log_mpg_at_27[91],2.80991,0.0239253,0.0688475,0.0731737,2.69824,2.81152,2.92209,13.5791,800.0,1.22274
log_mpg_at_27[92],2.87722,0.0268996,0.0641895,0.0684961,2.76962,2.8766,2.98508,9.43587,800.0,1.33682
log_mpg_at_27[93],2.84205,0.02683,0.0610947,0.0650861,2.73753,2.84593,2.93671,8.72975,800.0,1.37825
log_mpg_at_27[94],2.87662,0.0278407,0.0671421,0.0691188,2.76054,2.87809,2.98463,9.78397,800.0,1.32075
log_mpg_at_27[95],2.87948,0.0238114,0.0630849,0.0660054,2.77773,2.87876,2.98376,11.875,800.0,1.24399
log_mpg_at_27[96],2.84169,0.0273025,0.0629318,0.0666429,2.73435,2.84859,2.93995,9.18184,800.0,1.34609
log_mpg_at_27[97],2.84245,0.0271994,0.0618677,0.0652937,2.73761,2.84507,2.93818,9.06001,800.0,1.36038
log_mpg_at_27[98],2.836,0.0286547,0.0651349,0.0668801,2.72503,2.84299,2.93433,9.35635,800.0,1.34709
log_mpg_at_27[99],2.87912,0.0285275,0.0662862,0.0690299,2.76633,2.87777,2.98668,9.72335,800.0,1.32686
log_mpg_at_27[100],2.87886,0.026299,0.0642504,0.0680365,2.77493,2.87732,2.98523,9.99717,800.0,1.31352
log_mpg_at_27[101],2.87805,0.0258863,0.0639887,0.0666429,2.77876,2.87642,2.98477,10.2024,800.0,1.3035
log_mpg_at_27[102],2.84421,0.0265982,0.0608668,0.0596598,2.73676,2.84934,2.93468,9.19593,148.019,1.35273
log_mpg_at_27[103],2.8398,0.0273401,0.0605695,0.0606828,2.73234,2.8436,2.93442,8.92482,800.0,1.37797
log_mpg_at_27[104],2.88216,0.0267236,0.063912,0.0660424,2.7734,2.88299,2.986,9.72063,800.0,1.32432
log_mpg_at_27[105],2.87893,0.026227,0.0644343,0.0676066,2.7817,2.87569,2.98626,10.4954,800.0,1.28655
log_mpg_at_27[106],2.88087,0.0277723,0.0670237,0.070683,2.76599,2.87946,2.98828,10.0888,800.0,1.30678
log_mpg_at_27[107],2.88097,0.0240506,0.063883,0.0657681,2.77451,2.88307,2.9884,11.6419,800.0,1.24818
log_mpg_at_27[108],2.80497,0.0228042,0.0668107,0.0684442,2.69142,2.80414,2.91206,13.837,800.0,1.22217
log_mpg_at_27[109],2.84142,0.025064,0.0616849,0.065227,2.73634,2.84474,2.93972,9.78269,800.0,1.31929
log_mpg_at_27[110],2.87844,0.0282033,0.0658046,0.0701715,2.76552,2.8772,2.98617,9.52586,800.0,1.33412
log_mpg_at_27[111],2.83912,0.0282219,0.0628586,0.0675621,2.731,2.84031,2.93745,8.84735,800.0,1.37431
log_mpg_at_27[112],2.87784,0.0271735,0.0638499,0.0701344,2.78055,2.87771,2.98097,9.67592,800.0,1.32463
log_mpg_at_27[113],2.83867,0.0255412,0.0617793,0.0673323,2.73494,2.84373,2.93135,9.69212,800.0,1.32306
log_mpg_at_27[114],2.8391,0.0269518,0.0623394,0.0680662,2.73694,2.84452,2.93649,9.10404,800.0,1.35369
log_mpg_at_27[115],2.87902,0.0256213,0.0646228,0.0688594,2.77749,2.87576,2.98987,10.4392,800.0,1.29268
log_mpg_at_27[116],2.87875,0.0261027,0.062995,0.0676066,2.78255,2.87204,2.9872,10.1901,800.0,1.30092
log_mpg_at_27[117],2.84057,0.0275657,0.0610929,0.0626695,2.73259,2.84475,2.93651,8.85105,800.0,1.37507
log_mpg_at_27[118],2.84125,0.0267221,0.0599126,0.0636925,2.73999,2.84504,2.93198,8.72578,800.0,1.37787
log_mpg_at_27[119],2.83965,0.0284483,0.0633218,0.0694969,2.73401,2.84485,2.93979,8.72545,800.0,1.38137
log_mpg_at_27[120],2.88263,0.0264803,0.064325,0.0681625,2.78132,2.88057,2.98956,10.5483,800.0,1.28502
log_mpg_at_27[121],2.83669,0.0274775,0.0640119,0.0668801,2.72722,2.84343,2.9302,8.99257,800.0,1.36357
log_mpg_at_27[122],2.80669,0.0263961,0.0704245,0.0769544,2.6912,2.80893,2.91418,13.0304,800.0,1.23282
log_mpg_at_27[123],2.87757,0.0267857,0.0670056,0.0674731,2.76075,2.87934,2.9882,10.1595,800.0,1.3045
log_mpg_at_27[124],2.83824,0.026817,0.0646546,0.0670654,2.71702,2.84298,2.93545,9.11394,800.0,1.35888
log_mpg_at_27[125],2.83487,0.0262594,0.063741,0.0696155,2.72929,2.83921,2.93257,9.73673,800.0,1.31907
log_mpg_at_27[126],2.80677,0.0226388,0.0689742,0.0721656,2.6889,2.81123,2.91804,15.3393,800.0,1.19513
log_mpg_at_27[127],2.80535,0.0224637,0.0676948,0.0728105,2.69333,2.81,2.91563,14.4793,800.0,1.20831
log_mpg_at_27[128],2.80672,0.0239129,0.0696111,0.0750789,2.68626,2.80954,2.91428,15.1118,152.805,1.19888
log_mpg_at_27[129],2.87997,0.0250388,0.0637102,0.0670654,2.77819,2.87716,2.98516,11.3733,800.0,1.25796
log_mpg_at_27[130],2.87883,0.025029,0.0633051,0.0649972,2.77482,2.87678,2.98433,10.6645,800.0,1.28343
log_mpg_at_27[131],2.8825,0.0273036,0.06509,0.0673768,2.76626,2.88392,2.98836,9.92605,800.0,1.31352
log_mpg_at_27[132],2.83627,0.0270539,0.0618216,0.0642336,2.73134,2.84135,2.92858,9.43787,800.0,1.34821
log_mpg_at_27[133],2.88307,0.0251442,0.0621065,0.0640409,2.78527,2.88096,2.98342,10.5127,800.0,1.28727
log_mpg_at_27[134],2.80048,0.022559,0.0697652,0.0726548,2.68676,2.80004,2.91141,14.3914,800.0,1.20921
log_mpg_at_27[135],2.8025,0.0249008,0.0700067,0.0775622,2.68759,2.80452,2.9138,14.0896,188.5,1.21298
log_mpg_at_27[136],2.83996,0.0264781,0.0639014,0.0683627,2.7314,2.84721,2.93547,9.65038,800.0,1.32327
log_mpg_at_27[137],2.88526,0.0240821,0.0619508,0.0651232,2.78919,2.88435,2.98844,11.0681,800.0,1.26496
log_mpg_at_27[138],2.83897,0.0269174,0.0608572,0.0631143,2.73483,2.84404,2.93077,8.70905,800.0,1.3813
log_mpg_at_27[139],2.87918,0.0258274,0.0641848,0.0659831,2.78228,2.87566,2.98677,10.7659,800.0,1.28193
log_mpg_at_27[140],2.83437,0.0280279,0.0620079,0.0634479,2.72798,2.83721,2.9314,8.32736,800.0,1.41373
log_mpg_at_27[141],2.84209,0.0279721,0.0670737,0.0673768,2.7298,2.84668,2.95586,11.1325,82.4556,1.28342
log_mpg_at_27[142],2.88188,0.0255628,0.06387,0.0665391,2.78108,2.87785,2.987,10.7089,800.0,1.28044
log_mpg_at_27[143],2.83903,0.0276525,0.0611007,0.0618022,2.72831,2.84414,2.93139,8.76952,800.0,1.38303
log_mpg_at_27[144],2.81052,0.0231924,0.0673735,0.0687259,2.69866,2.814,2.91921,13.6553,800.0,1.22119
log_mpg_at_27[145],2.80951,0.0245358,0.0675332,0.0734628,2.69629,2.8147,2.91848,13.5731,800.0,1.22109
log_mpg_at_27[146],2.88151,0.0260555,0.0617307,0.0641595,2.78363,2.8777,2.98393,10.0605,800.0,1.30364
log_mpg_at_27[147],2.87757,0.0279136,0.0653282,0.0707793,2.77219,2.87605,2.98642,9.80297,800.0,1.32239
log_mpg_at_27[148],2.87549,0.02601,0.0635129,0.0656421,2.77269,2.87402,2.98204,10.1773,800.0,1.30369
log_mpg_at_27[149],2.88086,0.02747,0.0651779,0.0699639,2.76773,2.87978,2.98997,9.47445,800.0,1.33443
log_mpg_at_27[150],2.84295,0.0275129,0.0616499,0.0640483,2.73563,2.84876,2.93601,9.32357,800.0,1.34744
log_mpg_at_27[151],2.83814,0.0270593,0.0636767,0.065227,2.73287,2.84279,2.94008,9.27608,800.0,1.34458
log_mpg_at_27[152],2.8717,0.0268229,0.066771,0.0695562,2.75913,2.87174,2.97835,10.2863,800.0,1.29864
log_mpg_at_27[153],2.83847,0.0273703,0.0620979,0.0682218,2.73476,2.84253,2.93485,8.99897,800.0,1.36041
log_mpg_at_27[154],2.87448,0.0271541,0.0654128,0.069356,2.77305,2.87373,2.9854,10.1266,800.0,1.30234
log_mpg_at_27[155],2.87967,0.0252257,0.0630842,0.0683923,2.78343,2.8766,2.98333,10.415,800.0,1.29081
log_mpg_at_27[156],2.87909,0.0265234,0.0648927,0.0660869,2.78047,2.87757,2.98687,10.4284,800.0,1.29687
log_mpg_at_27[157],2.87766,0.0254162,0.0660917,0.0677029,2.77111,2.87831,2.98559,11.3246,800.0,1.26069
log_mpg_at_27[158],2.82825,0.0282413,0.0651627,0.0684368,2.72097,2.83508,2.92541,8.86529,800.0,1.36996
log_mpg_at_27[159],2.80554,0.0236846,0.0688804,0.0697415,2.69161,2.80821,2.91622,13.5929,800.0,1.2201
log_mpg_at_27[160],2.87794,0.028017,0.0680363,0.0692152,2.75806,2.87597,2.98813,9.46364,800.0,1.33623
log_mpg_at_27[161],2.88001,0.026102,0.064414,0.0695265,2.77521,2.88162,2.98435,10.8614,800.0,1.27766
log_mpg_at_27[162],2.88439,0.0255567,0.0618428,0.0672656,2.78868,2.88121,2.98513,10.1231,800.0,1.30465
log_mpg_at_27[163],2.87687,0.0258361,0.0646536,0.066843,2.77211,2.87441,2.98449,10.4463,800.0,1.29309
log_mpg_at_27[164],2.87916,0.0267426,0.0652231,0.0690817,2.76909,2.87977,2.98639,9.97639,800.0,1.30922
log_mpg_at_27[165],2.88011,0.0258313,0.0637934,0.0669172,2.77908,2.87973,2.98589,10.5282,800.0,1.28786
log_mpg_at_27[166],2.88193,0.0257446,0.0647824,0.0676955,2.77998,2.88246,2.98937,10.6873,800.0,1.28049
log_mpg_at_27[167],2.87677,0.0277344,0.0672332,0.0689928,2.75878,2.87594,2.99164,10.0194,800.0,1.30667
log_mpg_at_27[168],2.80556,0.0223505,0.0691995,0.0705718,2.69221,2.80601,2.91844,14.8711,128.334,1.20275
log_mpg_at_27[169],2.83852,0.0279277,0.0648364,0.0687778,2.72853,2.84502,2.93389,9.40667,800.0,1.33451
log_mpg_at_27[170],2.84485,0.027295,0.061537,0.0625435,2.73261,2.85113,2.93498,9.42482,800.0,1.34554
log_mpg_at_27[171],2.88184,0.025076,0.0648577,0.0643523,2.77896,2.87999,2.99143,11.0715,800.0,1.26838
log_mpg_at_27[172],2.83832,0.027217,0.064525,0.0651529,2.72755,2.8426,2.93686,9.80591,800.0,1.32199
log_mpg_at_27[173],2.84255,0.0265076,0.0615642,0.0642188,2.73735,2.84877,2.93812,9.03479,800.0,1.36148
log_mpg_at_27[174],2.83862,0.0271083,0.0633177,0.0674509,2.73055,2.84368,2.93728,9.52838,800.0,1.33346
log_mpg_at_27[175],2.88287,0.0263876,0.0656313,0.070253,2.78158,2.88175,2.9919,10.896,800.0,1.27474
log_mpg_at_27[176],2.84225,0.0271425,0.0616401,0.0641447,2.73614,2.84926,2.93459,9.57467,800.0,1.34504
log_mpg_at_27[177],2.83851,0.0288052,0.0633638,0.0640483,2.72951,2.84266,2.93437,8.76177,800.0,1.38849
log_mpg_at_27[178],2.8396,0.0276012,0.0634134,0.0658052,2.72866,2.84417,2.93477,9.08997,800.0,1.35571
log_mpg_at_27[179],2.84219,0.026469,0.0609802,0.0598377,2.73602,2.84506,2.93851,9.18981,800.0,1.35345
log_mpg_at_27[180],2.84296,0.0270313,0.0609123,0.0598155,2.73572,2.84886,2.934,9.45347,800.0,1.34883
log_mpg_at_27[181],2.83989,0.0271811,0.0613818,0.0637518,2.7356,2.84185,2.93626,8.86196,800.0,1.36725
log_mpg_at_27[182],2.81064,0.0242376,0.0681192,0.0714836,2.69591,2.81615,2.9194,13.5821,800.0,1.22124
log_mpg_at_27[183],2.87858,0.0254899,0.064716,0.0693634,2.77782,2.87767,2.98789,10.5977,800.0,1.287
log_mpg_at_27[184],2.83581,0.0276117,0.0641949,0.0648267,2.73244,2.84206,2.93249,8.975,800.0,1.36548
log_mpg_at_27[185],2.83916,0.0271108,0.0624551,0.0632403,2.73126,2.84248,2.93087,9.14785,800.0,1.36023
log_mpg_at_27[186],2.80517,0.0209443,0.0662307,0.0670654,2.69528,2.80752,2.90883,15.8066,800.0,1.18816
log_mpg_at_27[187],2.87922,0.0275086,0.0654634,0.0695932,2.77549,2.87999,2.98759,9.99901,800.0,1.31115
log_mpg_at_27[188],2.80821,0.0239127,0.0694185,0.0717727,2.69184,2.81254,2.91813,13.8975,800.0,1.21774
log_mpg_at_27[189],2.83687,0.0277499,0.0622372,0.0699787,2.73153,2.84133,2.93225,8.6008,800.0,1.3857
log_mpg_at_27[190],2.81,0.0245412,0.0707042,0.0752123,2.6941,2.81297,2.92029,14.5739,800.0,1.20528
log_mpg_at_27[191],2.84369,0.0270937,0.0628514,0.0641447,2.73481,2.85093,2.93861,9.9324,800.0,1.3172
log_mpg_at_27[192],2.87907,0.0265348,0.0654666,0.0675769,2.77726,2.87724,2.99059,10.9921,800.0,1.27049
log_mpg_at_27[193],2.87806,0.0254553,0.0630954,0.06774,2.77655,2.87812,2.97898,9.89462,800.0,1.31568
log_mpg_at_27[194],2.87674,0.0269743,0.0649579,0.0692967,2.77349,2.87624,2.98458,9.72069,800.0,1.32079
log_mpg_at_27[195],2.84133,0.0276842,0.0612789,0.058748,2.73285,2.84768,2.9371,8.97102,800.0,1.37709
log_mpg_at_27[196],2.87771,0.0266346,0.0650539,0.0703864,2.78002,2.87777,2.9843,10.0827,800.0,1.3081
log_mpg_at_27[197],2.80798,0.0244253,0.07078,0.073196,2.68876,2.81195,2.91785,14.9239,800.0,1.19593
log_mpg_at_27[198],2.87813,0.0263695,0.0650117,0.0683034,2.76821,2.87749,2.98387,9.85779,800.0,1.31645
log_mpg_at_27[199],2.87733,0.0270266,0.0655426,0.0665243,2.76858,2.87533,2.9874,10.0978,800.0,1.30827
log_mpg_at_27[200],2.84107,0.0275736,0.0632582,0.0622025,2.73,2.84672,2.93742,9.33575,800.0,1.34371
log_mpg_at_27[201],2.83876,0.0278269,0.0632315,0.0642336,2.72578,2.84689,2.9334,9.40221,800.0,1.35057
log_mpg_at_27[202],2.87885,0.0260034,0.0645613,0.0683627,2.77784,2.87749,2.98451,10.6587,800.0,1.28318
log_mpg_at_27[203],2.88094,0.0267781,0.0661509,0.0676807,2.77121,2.88189,2.98898,10.3009,800.0,1.29517
log_mpg_at_27[204],2.81078,0.0232593,0.0682609,0.0699342,2.69682,2.81562,2.9189,14.64,800.0,1.20702
log_mpg_at_27[205],2.83576,0.0281848,0.0623042,0.0632551,2.73207,2.84321,2.93078,9.16994,800.0,1.36296
log_mpg_at_27[206],2.841,0.02665,0.0625458,0.062069,2.73013,2.8487,2.93651,10.4364,76.6343,1.3027
log_mpg_at_27[207],2.80577,0.0251824,0.0699598,0.0725881,2.69123,2.80879,2.91896,13.8618,103.932,1.2224
log_mpg_at_27[208],2.84255,0.0265966,0.0625968,0.0650565,2.73652,2.84795,2.94229,9.51889,800.0,1.33495
log_mpg_at_27[209],2.83434,0.0278217,0.0629205,0.0639742,2.72586,2.83821,2.93476,9.11905,800.0,1.36395
log_mpg_at_27[210],2.88103,0.0275893,0.0678964,0.0685554,2.76346,2.88501,2.98878,9.78202,800.0,1.31831
log_mpg_at_27[211],2.87752,0.0263378,0.0635653,0.0700454,2.78302,2.87575,2.98296,10.4857,800.0,1.29141
log_mpg_at_27[212],2.80804,0.0232016,0.0692873,0.0725955,2.69459,2.80941,2.92121,15.1454,800.0,1.19627
log_mpg_at_27[213],2.83715,0.0261423,0.0614081,0.0687704,2.73429,2.84099,2.9314,8.94935,87.4387,1.36423
log_mpg_at_27[214],2.83953,0.0282997,0.0628995,0.0637666,2.73024,2.84617,2.93334,8.77707,800.0,1.38227
log_mpg_at_27[215],2.84015,0.0262945,0.0639165,0.0665243,2.7352,2.84476,2.93672,9.87853,800.0,1.31146
log_mpg_at_27[216],2.83609,0.0283189,0.0636695,0.0689854,2.72821,2.83932,2.933,8.89928,800.0,1.36572
log_mpg_at_27[217],2.84188,0.026974,0.0604547,0.0616465,2.73607,2.84532,2.93573,8.85198,800.0,1.3819
log_mpg_at_27[218],2.83874,0.0270348,0.0644812,0.0707719,2.73448,2.84114,2.9386,9.41775,147.221,1.33601
log_mpg_at_27[219],2.88173,0.0270807,0.0648405,0.0684146,2.77139,2.88131,2.98652,9.74664,800.0,1.3248
log_mpg_at_27[220],2.88146,0.0262887,0.0633244,0.0673842,2.78385,2.8805,2.98485,10.2359,800.0,1.29918
log_mpg_at_27[221],2.87919,0.0257417,0.063849,0.0687037,2.77944,2.87782,2.98517,9.90589,800.0,1.31189
log_mpg_at_27[222],2.88081,0.0255438,0.0654373,0.064797,2.7738,2.87888,2.98987,11.2052,800.0,1.26506
log_mpg_at_27[223],2.87958,0.0251292,0.0627567,0.0664501,2.78225,2.87613,2.98183,10.8889,800.0,1.27213
log_mpg_at_27[224],2.80253,0.0225875,0.0690915,0.0707571,2.68595,2.80849,2.90963,16.1466,800.0,1.18598
log_mpg_at_27[225],2.87997,0.0271514,0.0666892,0.0663315,2.76515,2.88135,2.99367,9.83281,800.0,1.31666
log_mpg_at_27[226],2.87953,0.0249012,0.0639308,0.0678808,2.77847,2.87676,2.98915,11.466,800.0,1.25675
log_mpg_at_27[227],2.84122,0.0269728,0.0613068,0.061943,2.73601,2.84235,2.93597,9.09138,800.0,1.35508
log_mpg_at_27[228],2.87993,0.0254365,0.0627484,0.0647007,2.77433,2.87741,2.98246,10.4112,800.0,1.29485
log_mpg_at_27[229],2.83872,0.0275061,0.0631295,0.0646191,2.72712,2.84379,2.9323,9.44821,800.0,1.33198
log_mpg_at_27[230],2.84337,0.0271939,0.0595614,0.060453,2.74275,2.84407,2.93738,8.83018,800.0,1.37089
log_mpg_at_27[231],2.83805,0.0270531,0.0616594,0.0662352,2.73108,2.84262,2.93504,8.82257,800.0,1.37058
log_mpg_at_27[232],2.84205,0.0267538,0.0615601,0.0660572,2.737,2.84797,2.93318,9.62339,800.0,1.34525
log_mpg_at_27[233],2.80292,0.0231658,0.0691975,0.0701715,2.68829,2.80286,2.9143,14.1437,129.404,1.21337
log_mpg_at_27[234],2.88121,0.0263688,0.0653168,0.0673397,2.77563,2.87906,2.9935,10.3977,800.0,1.29365
log_mpg_at_27[235],2.84039,0.0272591,0.0605981,0.0616762,2.73714,2.84417,2.93237,9.21168,800.0,1.35097
log_mpg_at_27[236],2.84428,0.0256962,0.0616906,0.0655976,2.74269,2.84795,2.93791,9.54746,800.0,1.32658
log_mpg_at_27[237],2.88251,0.0248403,0.0636954,0.064797,2.78018,2.87951,2.98453,11.657,800.0,1.25292
log_mpg_at_27[238],2.83833,0.0271994,0.0636308,0.0677252,2.72326,2.84184,2.93594,9.69082,800.0,1.32714
log_mpg_at_27[239],2.88256,0.0242444,0.064154,0.0659535,2.78214,2.87913,2.99075,11.1899,800.0,1.26428
log_mpg_at_27[240],2.88306,0.0259924,0.0633008,0.0698305,2.7844,2.88154,2.98657,10.5274,800.0,1.28825
log_mpg_at_27[241],2.84364,0.0263177,0.0616453,0.0636332,2.73521,2.8508,2.93432,10.1622,800.0,1.30844
log_mpg_at_27[242],2.80027,0.0242035,0.0691215,0.07456,2.68752,2.80024,2.9092,13.7831,800.0,1.21946
log_mpg_at_27[243],2.83865,0.0275237,0.0628756,0.0678512,2.72976,2.84476,2.92973,9.02818,800.0,1.35982
log_mpg_at_27[244],2.88038,0.0270391,0.0647171,0.0659386,2.76899,2.88006,2.98951,10.0295,800.0,1.30992
log_mpg_at_27[245],2.84057,0.0276501,0.0624286,0.0651084,2.73256,2.84551,2.938,9.50432,800.0,1.34524
log_mpg_at_27[246],2.88165,0.0287859,0.0703537,0.0720766,2.76988,2.8824,2.99357,9.59438,800.0,1.33141
log_mpg_at_27[247],2.88394,0.0251622,0.0638366,0.0704013,2.78338,2.88259,2.98561,10.8673,800.0,1.27534
log_mpg_at_27[248],2.80647,0.0232421,0.0690606,0.0723361,2.6927,2.80843,2.91787,14.587,800.0,1.20558
log_mpg_at_27[249],2.84171,0.0287111,0.0650344,0.0672952,2.73037,2.84903,2.93785,10.0464,60.9012,1.32069
log_mpg_at_27[250],2.87485,0.0283292,0.0678648,0.0691559,2.75316,2.87657,2.98627,9.71058,800.0,1.32673
log_mpg_at_27[251],2.88264,0.0252161,0.0625004,0.0648044,2.78465,2.8814,2.98437,10.8461,800.0,1.27673
log_mpg_at_27[252],2.87953,0.0258988,0.0630883,0.0655161,2.78087,2.87664,2.98406,10.3715,800.0,1.29443
log_mpg_at_27[253],2.88039,0.0266249,0.0658865,0.0708979,2.78035,2.8789,2.98897,10.3765,800.0,1.29086
log_mpg_at_27[254],2.83878,0.0277021,0.0639613,0.0679994,2.72926,2.84223,2.93726,9.18177,800.0,1.35355
log_mpg_at_27[255],2.8335,0.0272486,0.0640027,0.0657755,2.72821,2.83845,2.93549,9.09217,800.0,1.35489
log_mpg_at_27[256],2.88017,0.0262935,0.064228,0.0685777,2.77973,2.88095,2.98544,10.1959,800.0,1.30168
