,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,R_hat
"zone_fga_per_36[393,2]",1.32832,0.00661504,0.302393,0.272087,0.893311,1.29087,1.87341,2250.73,1190.26,1.0012
"zone_fga_per_36[393,3]",1.44584,0.0105872,0.439665,0.39985,0.871335,1.38152,2.26311,2190.09,1072.56,1.00117
"zone_fga_per_36[393,4]",1.27107,0.00639972,0.292274,0.29463,0.859062,1.23925,1.81034,2141.68,1345.17,1.00493
"zone_fga_per_36[393,5]",1.53071,0.00857116,0.367465,0.339945,1.0135,1.48022,2.20703,2006.1,1250.69,1.00438
"zone_fga_per_36[393,6]",4.91707,0.0249534,1.24054,1.07087,3.21141,4.72842,7.16836,3038.18,1123.77,1.00335
"zone_fga_per_36[394,1]",3.83188,0.0146253,0.678088,0.641899,2.87843,3.74463,5.0745,2477.64,1123.96,1.00597
"zone_fga_per_36[394,2]",2.12017,0.0112331,0.481881,0.447456,1.48323,2.06846,3.01994,2095.24,1233.63,1.00042
"zone_fga_per_36[394,3]",0.675227,0.00597535,0.237967,0.195118,0.380326,0.632371,1.0965,2247.05,1052.43,1.00548
"zone_fga_per_36[394,4]",0.854782,0.00582081,0.227412,0.210962,0.549006,0.822634,1.26673,1708.92,1169.88,1.00249
"zone_fga_per_36[394,5]",0.929699,0.00579864,0.25241,0.234042,0.599449,0.891763,1.37429,2574.38,1003.14,1.0026
"zone_fga_per_36[394,6]",2.5753,0.0177651,0.692438,0.606999,1.64465,2.46652,3.8476,1843.65,899.567,1.00076
"zone_fga_per_36[395,1]",3.54878,0.0115565,0.613685,0.608259,2.66848,3.49125,4.65769,3166.38,1048.84,1.00152
"zone_fga_per_36[395,2]",3.37987,0.0158179,0.725994,0.674739,2.36055,3.28819,4.71887,2396.71,1158.85,1.00145
"zone_fga_per_36[395,3]",2.00606,0.015524,0.650999,0.553744,1.17857,1.89034,3.22916,2335.94,1106.27,1.00553
"zone_fga_per_36[395,4]",0.610284,0.00413499,0.172703,0.160305,0.379054,0.585355,0.914278,2301.74,822.721,1.0038
"zone_fga_per_36[395,5]",0.70083,0.00448666,0.20475,0.195232,0.424848,0.671737,1.06252,2460.49,1252.39,1.00268
"zone_fga_per_36[395,6]",5.48028,0.03558,1.42356,1.212,3.62175,5.22627,8.20577,1906.07,907.325,1.00446
"zone_fga_per_36[396,1]",3.32298,0.0147497,0.643094,0.616398,2.42759,3.23249,4.51239,2105.03,1206.77,1.00111
"zone_fga_per_36[396,2]",1.80317,0.011241,0.4651,0.432519,1.17165,1.73724,2.68163,2203.05,951.43,1.00646
"zone_fga_per_36[396,3]",1.89944,0.0165628,0.686901,0.551453,1.06095,1.75497,3.11949,2318.88,1444.26,1.00094
"zone_fga_per_36[396,4]",1.08599,0.0068527,0.288223,0.274159,0.690722,1.04595,1.62279,1780.03,992.548,1.00093
"zone_fga_per_36[396,5]",0.856121,0.00616665,0.266005,0.234758,0.509817,0.809866,1.34345,2368.66,957.505,1.01009
"zone_fga_per_36[396,6]",4.4327,0.0283224,1.18268,1.056,2.87283,4.24089,6.70585,2249.81,1046.88,1.001
"zone_fga_per_36[397,1]",1.90895,0.0142901,0.658564,0.599727,1.03439,1.79077,3.1125,2254.65,1172.6,1.00076
"zone_fga_per_36[397,2]",1.0746,0.0139442,0.571071,0.470781,0.415353,0.948312,2.15567,2032.45,1075.01,1.00581
"zone_fga_per_36[397,3]",0.816919,0.0169231,0.682221,0.401495,0.182193,0.615278,2.14658,2247.47,1223.49,1.00844
"zone_fga_per_36[397,4]",1.45074,0.0145049,0.613655,0.501602,0.681037,1.33482,2.58004,1985.47,1264.74,1.00255
"zone_fga_per_36[397,5]",1.06722,0.0108291,0.525802,0.436785,0.442683,0.951011,2.07342,3040.55,1166.62,1.00178
"zone_fga_per_36[397,6]",3.68729,0.0526005,2.15447,1.5245,1.37414,3.15008,7.94748,2617.4,1306.74,1.00454
"zone_fga_per_36[398,1]",4.38358,0.0183098,0.870144,0.78537,3.14268,4.29566,5.90642,2470.15,1151.27,1.00009
"zone_fga_per_36[398,2]",2.26186,0.0140658,0.643612,0.611543,1.41548,2.16749,3.4163,2786.61,1016.83,1.0039
"zone_fga_per_36[398,3]",1.92276,0.0199603,0.801214,0.611639,1.00716,1.769,3.34736,2381.23,1167.63,1.01428
"zone_fga_per_36[398,4]",0.786752,0.00576305,0.267253,0.228234,0.44075,0.742504,1.28446,2451.78,1233.04,1.00503
"zone_fga_per_36[398,5]",0.886298,0.00739249,0.32858,0.282291,0.476954,0.822971,1.52537,2627.44,1215.71,1.00518
"zone_fga_per_36[398,6]",2.35321,0.0207323,0.816479,0.704398,1.34259,2.22419,3.79454,1760.69,1142.79,0.999822
"zone_fga_per_36[399,1]",2.86318,0.0100669,0.470247,0.457582,2.17931,2.81157,3.72087,2409.88,1236.34,1.00677
"zone_fga_per_36[399,2]",2.44194,0.0119306,0.506876,0.489169,1.72309,2.38094,3.34712,1922.9,1063.18,1.00044
"zone_fga_per_36[399,3]",2.14974,0.0145196,0.644698,0.595501,1.32868,2.04686,3.37028,2584.61,1146.71,0.999883
"zone_fga_per_36[399,4]",0.737494,0.00418683,0.18108,0.174822,0.491245,0.718861,1.0708,1999.7,946.432,1.00252
"zone_fga_per_36[399,5]",0.614652,0.00386854,0.16781,0.148516,0.388186,0.58686,0.917264,2325.12,1205.08,1.00059
"zone_fga_per_36[399,6]",8.01384,0.0485824,1.94446,1.75201,5.42928,7.73356,11.3715,1876.91,1066.94,0.998967
"zone_fga_per_36[400,1]",6.16864,0.0231801,1.07127,1.05486,4.61894,6.0933,8.00708,2399.63,1012.49,1.00706
"zone_fga_per_36[400,2]",3.13304,0.0180079,0.673356,0.678089,2.19297,3.05291,4.28953,1498.72,1233.3,1.00078
"zone_fga_per_36[400,3]",0.27149,0.00259745,0.111633,0.0943549,0.133385,0.249397,0.483771,2419.58,1213.31,1.00061
"zone_fga_per_36[400,4]",0.558825,0.00349566,0.151393,0.138737,0.352306,0.540409,0.832873,1908.22,1286.79,0.999808
"zone_fga_per_36[400,5]",0.457441,0.00350849,0.13427,0.11976,0.274051,0.437326,0.715497,1447.58,1178.84,1.00318
"zone_fga_per_36[400,6]",4.62706,0.0328351,1.19763,1.06643,2.97509,4.45771,6.82881,1512.39,926.202,1.00376
"zone_fga_per_36[401,1]",4.47405,0.021216,0.968535,0.887759,3.17863,4.34384,6.21442,2695.09,1012.6,1.00143
"zone_fga_per_36[401,2]",2.4329,0.0160904,0.737233,0.644234,1.49595,2.30713,3.74489,2628.27,1169.38,1.00125
"zone_fga_per_36[401,3]",0.74105,0.00914109,0.377284,0.299411,0.308644,0.651142,1.4701,2487.17,1104.06,1.00453
"zone_fga_per_36[401,4]",0.583872,0.00520675,0.222551,0.187161,0.294893,0.550353,1.01162,2248.35,1249.25,1.00284
"zone_fga_per_36[401,5]",0.433044,0.00516618,0.20448,0.146338,0.203574,0.391868,0.779719,2215.62,1180.9,1.00091
"zone_fga_per_36[401,6]",2.68128,0.0227874,1.01336,0.859678,1.4511,2.476,4.52426,2205.12,1344.7,1.0023
"zone_fga_per_36[402,1]",2.32318,0.00787685,0.371133,0.359938,1.76582,2.2896,2.98557,2439.39,1244.98,1.00624
"zone_fga_per_36[402,2]",0.723927,0.00480199,0.197666,0.186843,0.451636,0.697433,1.08019,1876.99,1145.17,1.00189
"zone_fga_per_36[402,3]",0.234653,0.00241227,0.101583,0.0878641,0.108619,0.216841,0.418467,1776.9,1395.84,1.00361
"zone_fga_per_36[402,4]",1.01504,0.00606487,0.254026,0.230717,0.676242,0.974737,1.45586,2042.7,1180.36,1.00328
"zone_fga_per_36[402,5]",0.934929,0.00514514,0.249698,0.23453,0.594442,0.904244,1.35597,2949.56,1008.74,0.998938
"zone_fga_per_36[402,6]",2.27503,0.0138261,0.573609,0.517776,1.50844,2.21205,3.28783,2507.9,1123.03,1.00109
"zone_fga_per_36[403,1]",1.90417,0.0072289,0.334533,0.307943,1.41675,1.86895,2.54435,2362.87,1211.1,1.00465
"zone_fga_per_36[403,2]",1.31354,0.0070112,0.295979,0.28632,0.899786,1.27609,1.85364,1938.17,1055.76,1.00872
"zone_fga_per_36[403,3]",0.48294,0.00378069,0.16175,0.145983,0.278589,0.455647,0.775941,2066.33,1305.57,1.00114
"zone_fga_per_36[403,4]",1.05109,0.00637522,0.257226,0.23976,0.705308,1.02204,1.52864,2006.87,1185.8,1.00741
"zone_fga_per_36[403,5]",1.02821,0.00671531,0.265347,0.24748,0.674989,0.994128,1.52099,1791.41,1229.09,1.00417
"zone_fga_per_36[403,6]",2.59799,0.0151734,0.63595,0.604508,1.71166,2.51771,3.75809,1994.27,1028.33,1.00308
"zone_fga_per_36[404,1]",2.73044,0.0217388,0.897398,0.8199,1.53903,2.57465,4.43848,2112.23,1205.68,1.00446
"zone_fga_per_36[404,2]",1.53566,0.017417,0.697218,0.620587,0.688583,1.38983,2.89187,2182.64,1116.5,1.00069
"zone_fga_per_36[404,3]",0.993816,0.0201711,0.803174,0.489166,0.246977,0.760292,2.42116,2974.41,1061.34,0.999718
"zone_fga_per_36[404,4]",1.10208,0.0132492,0.52588,0.4277,0.472817,0.996447,2.1231,2086.9,1199.17,1.00195
"zone_fga_per_36[404,5]",0.982015,0.0142825,0.492709,0.394959,0.424542,0.868817,1.92827,1763.85,1071.83,1.00554
"zone_fga_per_36[404,6]",3.96114,0.0599452,2.45941,1.73681,1.46453,3.2903,8.61749,2622.3,1130.85,1.00174
"zone_fga_per_36[405,1]",1.67421,0.00967765,0.43146,0.38154,1.09012,1.61423,2.46892,2445.21,1257.34,1.00061
"zone_fga_per_36[405,2]",0.755613,0.00684526,0.306322,0.262769,0.379009,0.698461,1.3066,2803.82,1164.87,1.00162
"zone_fga_per_36[405,3]",0.58999,0.0076362,0.342321,0.261103,0.214096,0.517275,1.20659,2630.18,1186.69,1.00511
"zone_fga_per_36[405,4]",0.995374,0.00847072,0.355973,0.322179,0.541609,0.937999,1.6527,2048.89,1171.58,1.00358
"zone_fga_per_36[405,5]",0.66978,0.00648801,0.273937,0.233387,0.322982,0.619005,1.19387,2279.26,1135.81,1.00322
"zone_fga_per_36[405,6]",9.02105,0.067993,3.0379,2.69062,5.12387,8.45131,14.4408,2666.4,1208.41,1.00587
"zone_fga_per_36[406,1]",2.64918,0.00929603,0.490457,0.469184,1.95369,2.59525,3.51252,2888.52,1043.83,1.00361
"zone_fga_per_36[406,2]",0.9421,0.00628284,0.264781,0.239702,0.590213,0.90329,1.43127,2412.83,1116.06,1.01082
"zone_fga_per_36[406,3]",0.551235,0.00491121,0.217896,0.185502,0.276132,0.511366,0.971842,2487.62,1036.81,1.00225
"zone_fga_per_36[406,4]",1.19743,0.0074966,0.304556,0.276432,0.777238,1.162,1.74063,2184.12,1178.76,0.999033
"zone_fga_per_36[406,5]",0.783741,0.00386242,0.210616,0.203622,0.496903,0.761083,1.15138,3218.45,1348.97,1.00107
"zone_fga_per_36[406,6]",2.11695,0.0125738,0.57288,0.496486,1.35346,2.02909,3.19325,3167.09,966.539,1.00163
"zone_fga_per_36[407,1]",1.07884,0.00479862,0.235853,0.221964,0.740441,1.0499,1.51134,2693.28,1086.11,1.00224
"zone_fga_per_36[407,2]",0.478178,0.00343415,0.14508,0.137464,0.283634,0.459558,0.746825,2297.1,990.634,1.00254
"zone_fga_per_36[407,3]",0.404344,0.00538543,0.182719,0.141493,0.19938,0.366548,0.719296,2156.52,1108.33,1.00183
"zone_fga_per_36[407,4]",1.43379,0.00842275,0.350107,0.324007,0.963309,1.3899,2.10212,2162.31,1146.16,1.00498
"zone_fga_per_36[407,5]",0.702248,0.00428703,0.20709,0.179954,0.425235,0.671696,1.09185,2503.4,1280.65,0.999642
"zone_fga_per_36[407,6]",6.42828,0.0320751,1.57687,1.56288,4.26125,6.23188,9.22886,2570.04,1158.48,1.00195
"zone_fga_per_36[408,1]",1.89962,0.0082759,0.374111,0.360413,1.34007,1.86372,2.55355,2092.78,1228.17,1.0008
"zone_fga_per_36[408,2]",0.634865,0.00445556,0.176322,0.156225,0.393397,0.613133,0.95269,1779.38,1069.59,1.00112
"zone_fga_per_36[408,3]",0.49141,0.00409366,0.181042,0.158153,0.251236,0.45864,0.82241,2593.68,1235.59,1.00843
"zone_fga_per_36[408,4]",0.922734,0.00590843,0.238488,0.226876,0.602834,0.892612,1.36828,1673.0,1073.69,1.00662
"zone_fga_per_36[408,5]",0.857787,0.00539704,0.253933,0.220472,0.519914,0.812536,1.35013,2709.43,1125.64,1.00052
"zone_fga_per_36[408,6]",3.61382,0.0216972,0.943971,0.843748,2.36551,3.45965,5.32002,2069.23,1257.43,1.00063
"zone_fga_per_36[409,1]",2.75373,0.019293,0.80425,0.729113,1.66221,2.65065,4.2392,2095.76,1012.43,1.00373
"zone_fga_per_36[409,2]",1.57837,0.0158838,0.633454,0.506738,0.817403,1.46433,2.73649,2051.36,1064.46,1.00228
"zone_fga_per_36[409,3]",1.05087,0.0178966,0.632505,0.464503,0.380061,0.898858,2.18844,2062.12,1103.51,1.00143
"zone_fga_per_36[409,4]",0.753106,0.00799772,0.350356,0.28802,0.343681,0.678449,1.40262,2400.23,1302.33,1.00659
"zone_fga_per_36[409,5]",0.75786,0.00838559,0.348786,0.278933,0.35395,0.686144,1.40671,2545.27,1019.91,1.00314
"zone_fga_per_36[409,6]",4.76461,0.0527218,2.03424,1.77594,2.34847,4.35834,8.80996,2061.48,925.532,1.00131
"zone_fga_per_36[410,1]",3.97196,0.023505,0.992634,0.964253,2.67223,3.8464,5.69707,2155.87,1318.04,0.999566
"zone_fga_per_36[410,2]",1.38097,0.0129073,0.552996,0.480468,0.702929,1.2686,2.40565,2286.53,1245.57,1.00015
"zone_fga_per_36[410,3]",0.621924,0.0118453,0.452711,0.267928,0.189609,0.500471,1.42297,2276.94,1117.42,1.00668
"zone_fga_per_36[410,4]",0.700114,0.00776309,0.306812,0.253943,0.333515,0.637927,1.30216,2097.49,1041.44,1.00126
"zone_fga_per_36[410,5]",0.852167,0.00738298,0.351819,0.321742,0.427782,0.777738,1.52355,3148.23,1269.34,1.00026
"zone_fga_per_36[410,6]",1.5839,0.0215991,0.845024,0.662512,0.626545,1.37391,3.18456,1888.83,1100.47,1.00153
"zone_fga_per_36[411,1]",4.43652,0.0169811,0.72026,0.695695,3.38718,4.3697,5.7365,2108.83,1160.48,1.00016
"zone_fga_per_36[411,2]",2.17079,0.0127101,0.499243,0.459969,1.47672,2.09584,3.11105,1717.92,896.46,1.00167
"zone_fga_per_36[411,3]",2.29542,0.0204217,0.750131,0.646688,1.34734,2.15695,3.69074,2025.23,906.24,1.0057
"zone_fga_per_36[411,4]",0.61697,0.00411124,0.159272,0.153803,0.406664,0.596378,0.905933,1777.56,1328.26,1.00005
"zone_fga_per_36[411,5]",0.44658,0.00274865,0.131457,0.117725,0.269543,0.42674,0.698712,2518.07,1202.48,1.00183
"zone_fga_per_36[411,6]",7.21462,0.0467772,1.9178,1.79323,4.70502,6.93934,10.7588,1756.87,1188.25,1.00501
"zone_fga_per_36[412,1]",3.40046,0.0139718,0.580045,0.535441,2.57114,3.32295,4.45241,1782.6,1214.63,1.00062
"zone_fga_per_36[412,2]",2.81572,0.0143702,0.617018,0.577547,1.95706,2.73903,3.94997,1970.22,1364.67,1.00599
"zone_fga_per_36[412,3]",2.00346,0.0176081,0.690178,0.59923,1.12149,1.8702,3.30897,1902.68,1106.16,0.998556
"zone_fga_per_36[412,4]",0.870607,0.00538361,0.236196,0.212135,0.548485,0.838971,1.29187,2270.69,1239.83,1.00175
"zone_fga_per_36[412,5]",0.686049,0.00454909,0.19547,0.179294,0.433385,0.657239,1.04935,2237.28,1191.89,0.999827
"zone_fga_per_36[412,6]",8.02384,0.0584531,2.02305,1.93846,5.26851,7.71654,11.8346,1482.22,989.339,1.00258
"zone_fga_per_36[413,1]",6.00845,0.0289316,1.17751,1.10179,4.3337,5.87269,8.16821,1770.91,1201.15,1.00119
"zone_fga_per_36[413,2]",4.31318,0.0278625,1.12922,1.06309,2.7985,4.13867,6.33204,1688.05,1195.93,1.0005
"zone_fga_per_36[413,3]",1.98043,0.0181705,0.734172,0.621135,1.07105,1.82933,3.36876,1922.07,1219.74,1.00104
"zone_fga_per_36[413,4]",0.0896629,0.000970941,0.0447512,0.037756,0.0350338,0.0815976,0.172243,2319.58,1093.73,1.00407
"zone_fga_per_36[413,5]",0.0654638,0.000960417,0.0376606,0.0305651,0.0237822,0.0574949,0.136723,1718.19,1103.06,1.00086
"zone_fga_per_36[413,6]",1.19487,0.0133997,0.443224,0.373283,0.633461,1.11377,2.00502,1263.45,1104.25,1.00179
"zone_fga_per_36[414,1]",1.60799,0.00677798,0.302736,0.282828,1.17921,1.57923,2.15739,2199.75,1166.1,1.00434
"zone_fga_per_36[414,2]",3.09305,0.0161414,0.690827,0.634286,2.15191,3.00705,4.32768,2232.79,1015.62,1.002
"zone_fga_per_36[414,3]",2.23043,0.0169482,0.751342,0.642077,1.28288,2.11442,3.58768,2584.56,1298.14,1.0052
"zone_fga_per_36[414,4]",0.689442,0.00433533,0.182642,0.17226,0.436342,0.664293,1.03206,1962.6,1078.36,1.00264
"zone_fga_per_36[414,5]",0.686589,0.00436029,0.194635,0.181388,0.424979,0.6616,1.05103,2406.29,1168.79,1.00185
"zone_fga_per_36[414,6]",3.36871,0.020356,0.88987,0.788454,2.22314,3.23206,5.03921,2247.28,1166.65,1.00098
"zone_fga_per_36[415,1]",2.9361,0.0111625,0.513409,0.509258,2.18707,2.89217,3.85949,2165.89,1099.51,1.00334
"zone_fga_per_36[415,2]",1.91782,0.00920024,0.413377,0.413979,1.35131,1.88056,2.64745,2170.37,1244.27,1.00177
"zone_fga_per_36[415,3]",0.590177,0.00533871,0.212999,0.190183,0.322326,0.549172,1.00069,2056.25,1214.98,1.00581
"zone_fga_per_36[415,4]",0.581442,0.0033853,0.155601,0.146065,0.365487,0.562885,0.869042,2415.41,1071.22,1.00706
"zone_fga_per_36[415,5]",0.680926,0.00487465,0.197808,0.180574,0.418281,0.652138,1.05921,1852.95,997.744,1.00302
"zone_fga_per_36[415,6]",3.19058,0.0240953,0.86675,0.778343,2.05555,3.06425,4.78487,1549.43,1084.38,1.00196
"zone_fga_per_36[416,1]",4.77541,0.0156912,0.81425,0.822472,3.59179,4.69245,6.1633,2914.83,1219.11,0.999385
"zone_fga_per_36[416,2]",1.19728,0.0071116,0.302421,0.301842,0.785929,1.16206,1.72552,2135.13,1124.65,1.00574
"zone_fga_per_36[416,3]",0.621376,0.00537338,0.232637,0.19743,0.337566,0.5715,1.06286,2201.31,1047.45,1.00387
"zone_fga_per_36[416,4]",1.57806,0.00837566,0.394096,0.377433,1.03355,1.53097,2.29752,2259.47,1188.06,1.00223
"zone_fga_per_36[416,5]",1.27916,0.0076254,0.360316,0.318729,0.817135,1.2223,1.92226,2491.71,1274.95,1.00052
"zone_fga_per_36[416,6]",3.40997,0.0225202,0.922735,0.826386,2.16726,3.27128,5.07511,2257.87,999.585,1.00987
"zone_fga_per_36[417,1]",5.04244,0.0175438,0.826638,0.796771,3.84625,4.94204,6.52155,2291.49,1340.95,1.00536
"zone_fga_per_36[417,2]",1.89674,0.0113428,0.466976,0.400065,1.29002,1.81375,2.7266,1908.01,1192.73,1.00165
"zone_fga_per_36[417,3]",0.774988,0.00840409,0.292391,0.233013,0.416017,0.72257,1.29778,1796.54,918.912,1.00379
"zone_fga_per_36[417,4]",0.136863,0.00130867,0.0543547,0.0468061,0.0678318,0.127154,0.240468,2084.6,1029.7,1.00208
"zone_fga_per_36[417,5]",0.18212,0.00212514,0.0717891,0.0600401,0.0918044,0.170349,0.303085,1683.27,1240.0,1.00249
"zone_fga_per_36[417,6]",0.11383,0.00137179,0.0543915,0.0454008,0.0469163,0.103247,0.218863,1535.8,1053.4,1.00115
"zone_fga_per_36[418,1]",2.60073,0.0092203,0.4403,0.433408,1.95788,2.55328,3.38109,2536.86,1083.42,0.999363
"zone_fga_per_36[418,2]",2.44438,0.0129991,0.545728,0.481252,1.69359,2.37323,3.45149,2189.22,1139.6,1.00141
"zone_fga_per_36[418,3]",1.89855,0.0132265,0.600019,0.553729,1.11068,1.79126,3.02328,2511.32,1052.16,1.00075
"zone_fga_per_36[418,4]",0.533613,0.00390883,0.156192,0.142175,0.325878,0.509418,0.799797,1845.89,1310.41,1.00556
"zone_fga_per_36[418,5]",0.594142,0.00399931,0.177148,0.160496,0.362255,0.571198,0.915632,2518.57,1166.33,1.00146
"zone_fga_per_36[418,6]",5.7997,0.0390428,1.53262,1.3507,3.76935,5.54462,8.73428,2064.69,884.22,1.00528
"zone_fga_per_36[419,1]",2.05573,0.00896396,0.362855,0.341813,1.53391,2.01398,2.72055,1801.35,868.766,1.00351
"zone_fga_per_36[419,2]",1.99533,0.0100652,0.435737,0.416959,1.39336,1.9382,2.80112,2112.52,1313.13,1.00129
"zone_fga_per_36[419,3]",3.46362,0.0271346,1.09161,0.951622,2.1057,3.24982,5.47811,2173.99,1087.55,0.999986
"zone_fga_per_36[419,4]",0.986034,0.00674875,0.269069,0.235645,0.629192,0.94192,1.48213,1969.16,978.759,1.00059
"zone_fga_per_36[419,5]",1.01225,0.00633555,0.28568,0.258524,0.631134,0.968224,1.5172,2623.2,1059.94,1.00102
"zone_fga_per_36[419,6]",5.59522,0.039775,1.47331,1.31981,3.67065,5.35012,8.29033,1911.04,1096.7,1.00285
"zone_fga_per_36[420,1]",3.14131,0.0112004,0.513495,0.501638,2.37345,3.10105,4.05049,2165.54,1243.04,0.999416
"zone_fga_per_36[420,2]",0.955384,0.00576864,0.247663,0.222285,0.623189,0.922686,1.41973,2114.32,1336.48,1.0066
"zone_fga_per_36[420,3]",0.280043,0.00297511,0.117607,0.0950102,0.137641,0.258225,0.499497,1908.37,975.838,1.00579
"zone_fga_per_36[420,4]",0.876721,0.00616902,0.223518,0.205568,0.571829,0.8432,1.26458,1460.13,1119.83,1.00341
"zone_fga_per_36[420,5]",1.54955,0.012418,0.405734,0.402407,1.00856,1.50479,2.23109,1169.41,957.363,1.00491
"zone_fga_per_36[420,6]",0.937274,0.00721307,0.271219,0.241106,0.573415,0.898326,1.44232,1769.58,1320.42,1.00112
"zone_fga_per_36[421,1]",2.81291,0.0114322,0.564003,0.545649,2.01978,2.75588,3.7942,2629.09,1176.04,1.0033
"zone_fga_per_36[421,2]",1.44848,0.00793225,0.399952,0.358419,0.941318,1.38027,2.17598,3032.01,1198.14,1.00747
"zone_fga_per_36[421,3]",2.01927,0.0214839,0.804245,0.669861,1.03077,1.86862,3.58433,2086.92,879.087,1.00102
"zone_fga_per_36[421,4]",0.754811,0.0065407,0.25029,0.208299,0.449622,0.709112,1.21439,1994.15,1019.14,1.00155
"zone_fga_per_36[421,5]",0.812209,0.00560467,0.254362,0.224671,0.485804,0.767589,1.2945,2002.35,1107.95,1.00427
"zone_fga_per_36[421,6]",2.32696,0.018425,0.738042,0.636488,1.39449,2.20114,3.7667,1895.75,1142.16,1.00205
"zone_fga_per_36[422,1]",4.98857,0.0172985,0.822716,0.80583,3.76398,4.89598,6.50237,2424.34,1336.62,0.999184
"zone_fga_per_36[422,2]",2.56895,0.0123266,0.554787,0.537939,1.77458,2.50322,3.54018,2370.25,1166.69,1.00073
"zone_fga_per_36[422,3]",1.00997,0.00910141,0.364298,0.308663,0.567756,0.948987,1.67714,2208.07,1099.39,1.00322
"zone_fga_per_36[422,4]",0.757258,0.00462937,0.204735,0.18755,0.484875,0.728419,1.12348,2504.7,1240.7,1.00648
"zone_fga_per_36[422,5]",0.516138,0.00340162,0.157057,0.133994,0.307834,0.490982,0.808122,2502.49,1080.7,1.00214
"zone_fga_per_36[422,6]",1.62817,0.0104992,0.451848,0.417278,1.035,1.55282,2.48428,2148.57,1287.02,1.00361
"zone_fga_per_36[423,1]",2.39508,0.00902043,0.419592,0.409598,1.78985,2.35351,3.14569,2279.97,1284.39,1.00363
"zone_fga_per_36[423,2]",1.25436,0.00737013,0.322155,0.292117,0.810455,1.20304,1.83033,2435.46,1071.34,1.0001
"zone_fga_per_36[423,3]",0.998188,0.00903551,0.365639,0.326193,0.552628,0.928253,1.65969,2396.62,1131.27,1.0018
"zone_fga_per_36[423,4]",1.34972,0.00766524,0.349593,0.30629,0.86922,1.30644,1.9862,2579.45,1155.68,1.00351
"zone_fga_per_36[423,5]",1.31803,0.00754194,0.350758,0.315764,0.851189,1.27055,2.01121,2663.05,984.974,1.00379
"zone_fga_per_36[423,6]",3.99004,0.0254879,1.04732,0.918382,2.59538,3.843,5.86193,1970.36,1142.92,1.00305
"zone_fga_per_36[424,1]",2.50557,0.00843206,0.423689,0.418642,1.86235,2.47776,3.25107,2520.4,1173.14,1.0012
"zone_fga_per_36[424,2]",3.25487,0.0156336,0.664228,0.58364,2.31529,3.16883,4.50672,1862.09,1200.15,1.00125
"zone_fga_per_36[424,3]",2.67689,0.025638,0.886919,0.734562,1.57234,2.50727,4.36199,2021.41,1005.05,1.00335
"zone_fga_per_36[424,4]",0.470921,0.00339979,0.136637,0.127612,0.289197,0.451285,0.723397,1979.12,1307.74,1.00012
"zone_fga_per_36[424,5]",0.223868,0.00166603,0.077415,0.0724243,0.120745,0.212208,0.370135,2335.95,1319.63,1.00194
"zone_fga_per_36[424,6]",5.19,0.0334437,1.35931,1.21889,3.30838,4.94649,7.85287,1895.42,1298.82,1.0
"zone_fga_per_36[425,1]",2.11613,0.00822298,0.37535,0.351213,1.56747,2.08715,2.76301,2209.44,1203.06,1.00122
"zone_fga_per_36[425,2]",2.83196,0.0159208,0.610754,0.570534,1.96754,2.74984,3.96939,1764.53,1158.6,1.00629
"zone_fga_per_36[425,3]",0.829979,0.00731392,0.300732,0.250373,0.43774,0.774979,1.39885,2035.53,1150.75,1.00498
"zone_fga_per_36[425,4]",0.510263,0.00326614,0.151972,0.136298,0.304413,0.486814,0.799562,2226.06,1143.49,1.00086
"zone_fga_per_36[425,5]",0.356103,0.00278776,0.12622,0.107702,0.194102,0.33423,0.578894,2275.25,967.503,1.00101
"zone_fga_per_36[425,6]",4.66816,0.0321755,1.26328,1.13968,3.00131,4.47539,7.06798,1660.84,1274.58,1.00551
"zone_fga_per_36[426,1]",3.50501,0.0125542,0.562021,0.514677,2.7118,3.44002,4.50036,2170.35,1166.83,1.00593
"zone_fga_per_36[426,2]",2.76923,0.0149329,0.618152,0.557302,1.90477,2.6709,3.91442,1929.88,1080.69,1.00165
"zone_fga_per_36[426,3]",2.29933,0.0189696,0.756483,0.629705,1.33783,2.16979,3.63498,1954.75,1231.13,1.00025
"zone_fga_per_36[426,4]",0.577251,0.00331247,0.155129,0.146753,0.368441,0.556544,0.863126,2547.81,1439.07,1.00921
"zone_fga_per_36[426,5]",0.675832,0.00474619,0.193582,0.175398,0.428368,0.642126,1.02608,1861.06,1264.18,1.00142
