,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,R_hat
"tier_prob[1368,1]",0.544032,0.00415549,0.119932,0.124885,0.345307,0.553874,0.724556,932.82,547.301,1.00391
"tier_prob[1368,2]",0.18842,0.0038293,0.104787,0.105257,0.032768,0.177107,0.38392,817.485,486.684,1.00486
"tier_prob[1368,3]",0.267548,0.00171156,0.0663777,0.0663478,0.167581,0.26223,0.386663,1616.36,1161.79,1.00046
"tier_prob[1369,1]",0.512825,0.00408362,0.116246,0.121594,0.322097,0.519506,0.694235,884.294,482.856,1.0046
"tier_prob[1369,2]",0.195942,0.00388812,0.103361,0.104899,0.0388388,0.184918,0.379997,760.792,473.291,1.00581
"tier_prob[1369,3]",0.291233,0.00171461,0.0664629,0.0678675,0.190389,0.286575,0.407239,1569.43,1388.87,1.00059
"tier_prob[1370,1]",0.585041,0.00471371,0.119175,0.120859,0.382901,0.59225,0.762014,761.725,467.065,1.00506
"tier_prob[1370,2]",0.199746,0.00426488,0.103872,0.105488,0.0443711,0.190636,0.388127,676.775,442.892,1.00665
"tier_prob[1370,3]",0.215214,0.00147629,0.0553337,0.0549333,0.132551,0.209269,0.31585,1462.74,1131.3,1.00038
"tier_prob[1371,1]",0.966025,0.00444724,0.0631221,0.0152693,0.88077,0.984842,0.997803,585.077,437.391,1.00674
"tier_prob[1371,2]",0.0333839,0.00431925,0.0618738,0.0150606,0.00207033,0.0148699,0.118777,585.155,431.199,1.00679
"tier_prob[1371,3]",0.000591336,0.000115751,0.00238079,0.000222616,2.54324e-05,0.000205378,0.00182861,988.179,688.469,1.00365
"tier_prob[1372,1]",0.48231,0.00473489,0.118176,0.116919,0.281041,0.486196,0.66595,689.945,512.702,1.01123
"tier_prob[1372,2]",0.197363,0.00404188,0.1056,0.103809,0.0389618,0.186779,0.387164,741.742,554.043,1.00732
"tier_prob[1372,3]",0.320327,0.00188099,0.0698444,0.0684465,0.204291,0.319017,0.435158,1446.7,1292.82,1.00296
"tier_prob[1373,1]",0.544047,0.00538212,0.123374,0.12096,0.3258,0.553403,0.731257,598.922,485.935,1.0126
"tier_prob[1373,2]",0.204213,0.00445641,0.106953,0.105534,0.0465016,0.192729,0.39573,627.386,557.901,1.00951
"tier_prob[1373,3]",0.25174,0.00171353,0.0612678,0.0598526,0.152966,0.248894,0.353454,1366.38,1254.6,1.0037
"tier_prob[1374,1]",0.965,0.00423506,0.0636466,0.0162834,0.867424,0.986687,0.998957,690.638,427.488,1.005
"tier_prob[1374,2]",0.0340087,0.004126,0.0622895,0.0158473,0.000987174,0.0129546,0.130551,685.466,424.454,1.00495
"tier_prob[1374,3]",0.000991208,0.000136595,0.00364568,0.000191281,6.77642e-06,0.000147078,0.0043337,1304.39,693.422,1.00375
"tier_prob[1375,1]",0.794958,0.00521047,0.106794,0.0950324,0.600457,0.81257,0.927472,711.105,442.147,1.00423
"tier_prob[1375,2]",0.142882,0.00455547,0.0938185,0.0797339,0.0261365,0.126338,0.315147,683.669,474.591,1.00545
"tier_prob[1375,3]",0.06216,0.000921593,0.0279111,0.0249508,0.0273628,0.0575784,0.114876,1118.95,760.094,1.00086
"tier_prob[1376,1]",0.513729,0.00415004,0.115911,0.122062,0.322976,0.519762,0.693504,856.436,512.412,1.00465
"tier_prob[1376,2]",0.198876,0.00395167,0.103232,0.105518,0.0403145,0.189631,0.382052,733.989,425.861,1.00611
"tier_prob[1376,3]",0.287395,0.00168663,0.0651332,0.066121,0.188641,0.281983,0.401061,1557.31,1272.42,1.00053
"tier_prob[1377,1]",0.96271,0.004703,0.0669274,0.0167682,0.871216,0.982875,0.99728,580.74,456.74,1.00744
"tier_prob[1377,2]",0.0366687,0.00456594,0.0655957,0.0165511,0.00255332,0.0168647,0.126616,580.664,456.74,1.00746
"tier_prob[1377,3]",0.00062142,0.000123783,0.0026349,0.00022663,2.77965e-05,0.000208205,0.00186038,984.866,796.395,1.00353
"tier_prob[1378,1]",0.963586,0.00435863,0.0655797,0.0172552,0.863905,0.985776,0.998886,691.491,408.364,1.00512
"tier_prob[1378,2]",0.0354131,0.00424851,0.0642091,0.0168292,0.00106636,0.0139078,0.133455,689.284,419.305,1.00503
"tier_prob[1378,3]",0.00100134,0.000138873,0.00366068,0.000195695,6.7688e-06,0.000149983,0.00438838,1301.48,584.156,1.0042
"tier_prob[1379,1]",0.327151,0.00269665,0.0960648,0.100925,0.175426,0.326086,0.488472,1253.18,756.083,1.00486
"tier_prob[1379,2]",0.182621,0.0033815,0.0958517,0.0996789,0.0370153,0.176488,0.353305,789.001,494.652,1.00636
"tier_prob[1379,3]",0.490228,0.00222915,0.0836313,0.0871598,0.353077,0.490654,0.629708,1437.85,1424.04,1.00175
"tier_prob[1380,1]",0.745354,0.00433044,0.116327,0.106614,0.521792,0.76239,0.903571,937.635,531.147,1.005
"tier_prob[1380,2]",0.157583,0.00412835,0.104253,0.0969296,0.0219567,0.138151,0.356562,752.227,498.813,1.00471
"tier_prob[1380,3]",0.0970636,0.00107815,0.0431186,0.040105,0.0407599,0.0901868,0.178647,1664.52,1546.52,1.0004
"tier_prob[1381,1]",0.958379,0.00484443,0.0759558,0.0174806,0.832037,0.985604,0.998938,673.78,472.816,1.00681
"tier_prob[1381,2]",0.0402047,0.00465525,0.0737929,0.0169337,0.000970939,0.0138215,0.162267,684.427,479.261,1.00669
"tier_prob[1381,3]",0.00141664,0.000208839,0.0052975,0.000252356,9.15221e-06,0.000191492,0.00595477,1297.42,815.874,1.00733
"tier_prob[1382,1]",0.378484,0.00364098,0.107314,0.110666,0.209961,0.376859,0.553068,876.193,688.867,1.00938
"tier_prob[1382,2]",0.183135,0.00350879,0.102118,0.102007,0.0321243,0.172564,0.362788,904.013,659.099,1.00533
"tier_prob[1382,3]",0.438381,0.00217518,0.0820017,0.0836298,0.298576,0.441321,0.568446,1471.24,1457.74,1.0018
"tier_prob[1383,1]",0.447334,0.00444635,0.113976,0.113795,0.254902,0.449507,0.629484,711.229,511.827,1.01119
"tier_prob[1383,2]",0.196375,0.00391706,0.104101,0.10211,0.0388331,0.185366,0.38046,757.21,621.421,1.00705
"tier_prob[1383,3]",0.356291,0.00194056,0.0723693,0.0716192,0.233534,0.357072,0.47529,1433.04,1381.72,1.00252
"tier_prob[1384,1]",0.227587,0.0023815,0.0740696,0.0752227,0.115505,0.221689,0.356551,913.964,903.249,1.00925
"tier_prob[1384,2]",0.166635,0.0031616,0.0873561,0.0840938,0.0348784,0.159731,0.320006,800.704,568.023,1.00602
"tier_prob[1384,3]",0.605778,0.00235025,0.0792461,0.0804637,0.468492,0.611727,0.722779,1175.01,1231.67,0.999437
"tier_prob[1385,1]",0.977105,0.00269891,0.0476161,0.00906906,0.91159,0.992518,0.99942,726.664,463.147,1.00404
"tier_prob[1385,2]",0.0215223,0.00255511,0.04579,0.00843241,0.000500509,0.0069897,0.0816161,732.492,479.663,1.00399
"tier_prob[1385,3]",0.00137236,0.000164317,0.00502785,0.000246302,7.5881e-06,0.000188609,0.00591259,1382.36,806.522,1.00703
"tier_prob[1386,1]",0.588065,0.00342364,0.131933,0.130246,0.347275,0.596402,0.800474,1578.37,1101.75,1.00142
"tier_prob[1386,2]",0.118223,0.0028565,0.0913555,0.0789473,0.0154503,0.0960812,0.303673,1164.27,861.923,1.00381
"tier_prob[1386,3]",0.293712,0.00247479,0.104465,0.103924,0.137266,0.285772,0.484186,1879.45,1392.75,1.00153
"tier_prob[1387,1]",0.499205,0.00317095,0.128034,0.128315,0.278145,0.499206,0.715385,1683.28,1142.53,1.00128
"tier_prob[1387,2]",0.121929,0.00283826,0.0898228,0.0788212,0.0171066,0.101151,0.302918,1105.04,849.256,1.0051
"tier_prob[1387,3]",0.378866,0.00268624,0.113629,0.115157,0.198338,0.37522,0.577674,1833.5,1269.54,1.00166
"tier_prob[1388,1]",0.601054,0.00339138,0.122696,0.12068,0.379602,0.608742,0.795272,1432.45,995.862,1.00218
"tier_prob[1388,2]",0.125201,0.00311849,0.0883571,0.0780503,0.0200723,0.10512,0.301245,1029.42,702.123,1.00612
"tier_prob[1388,3]",0.273745,0.00230388,0.0946967,0.0954854,0.132148,0.266995,0.445008,1801.99,1272.52,1.00181
"tier_prob[1389,1]",0.972264,0.00383175,0.0512555,0.0130498,0.906054,0.986835,0.997996,589.709,418.121,1.00451
"tier_prob[1389,2]",0.0273427,0.00375546,0.050513,0.0129469,0.00193418,0.0129994,0.0933501,587.713,418.121,1.00457
"tier_prob[1389,3]",0.000393565,7.13236e-05,0.0014143,0.000152214,1.87931e-05,0.00014221,0.00133913,953.536,447.707,1.00186
"tier_prob[1390,1]",0.412172,0.00335501,0.107533,0.111709,0.23901,0.415334,0.587915,1040.79,633.155,1.00488
"tier_prob[1390,2]",0.191816,0.00359919,0.100424,0.102717,0.0372955,0.184256,0.371607,788.234,504.131,1.0059
"tier_prob[1390,3]",0.396012,0.00199345,0.0772156,0.0803169,0.273988,0.393058,0.528523,1545.78,1211.79,1.00123
"tier_prob[1391,1]",0.682871,0.00420467,0.125277,0.121208,0.451554,0.696142,0.865972,1055.91,634.24,1.00474
"tier_prob[1391,2]",0.170992,0.00408103,0.109715,0.105195,0.024202,0.153682,0.377745,782.784,615.057,1.00501
"tier_prob[1391,3]",0.146137,0.00152179,0.0605125,0.0581064,0.0627732,0.136297,0.259407,1646.22,1349.59,1.00182
"tier_prob[1392,1]",0.974161,0.00360228,0.0493593,0.0118927,0.910677,0.988268,0.998448,612.972,420.58,1.00379
"tier_prob[1392,2]",0.0254637,0.00353214,0.0486868,0.0117718,0.00143522,0.0114896,0.088982,612.063,420.58,1.00385
"tier_prob[1392,3]",0.000375481,6.60446e-05,0.0012678,0.000149187,1.75878e-05,0.000139485,0.00123562,953.022,460.17,1.00214
"tier_prob[1393,1]",0.964285,0.00429954,0.0646161,0.0169906,0.865387,0.986058,0.998911,692.267,426.223,1.00506
"tier_prob[1393,2]",0.0347181,0.00418995,0.0632518,0.0163043,0.00103215,0.0133566,0.132047,688.229,425.907,1.00502
"tier_prob[1393,3]",0.000996387,0.000137769,0.00365243,0.000193615,6.73606e-06,0.000148831,0.00439387,1306.11,584.156,1.00416
"tier_prob[1394,1]",0.969432,0.0040831,0.0550807,0.0147252,0.903696,0.984919,0.997584,595.046,412.016,1.00529
"tier_prob[1394,2]",0.0301538,0.00400043,0.0542805,0.0145098,0.00234391,0.0148407,0.0955399,592.576,412.016,1.0053
"tier_prob[1394,3]",0.000414289,7.70808e-05,0.00158201,0.000160208,1.97952e-05,0.000147435,0.00143649,959.312,471.577,1.00188
"tier_prob[1395,1]",0.68853,0.00534182,0.119692,0.114909,0.478101,0.702011,0.850784,668.366,425.33,1.00567
"tier_prob[1395,2]",0.18846,0.00468002,0.103108,0.0998071,0.0466643,0.176838,0.374132,606.83,438.936,1.00761
"tier_prob[1395,3]",0.12301,0.00119099,0.0408504,0.0387488,0.0665127,0.117902,0.202168,1277.19,1221.73,1.00319
"tier_prob[1396,1]",0.953849,0.00516919,0.0814155,0.0203405,0.803727,0.982989,0.998637,684.929,431.743,1.00721
"tier_prob[1396,2]",0.0447049,0.00498011,0.0792268,0.0197901,0.00129075,0.0164642,0.188469,691.109,421.704,1.00699
"tier_prob[1396,3]",0.00144657,0.000214667,0.00529722,0.000268728,9.39465e-06,0.000204556,0.00628557,1293.76,818.95,1.00699
"tier_prob[1397,1]",0.423623,0.00446916,0.109715,0.10934,0.238153,0.425612,0.59475,640.513,486.717,1.0125
"tier_prob[1397,2]",0.205072,0.00402645,0.10219,0.100042,0.0489817,0.195906,0.385058,679.454,574.311,1.00812
"tier_prob[1397,3]",0.371304,0.00188424,0.0693858,0.0694302,0.253824,0.372759,0.484599,1378.27,1456.63,1.00182
"tier_prob[1398,1]",0.405944,0.00448899,0.108119,0.10723,0.2244,0.407469,0.575118,609.648,511.72,1.01311
