row,player_idx,log_mpg_actual,log_mpg_fitted,mpg_fitted,p_bench,p_rotation,p_star,mpg_actual
1536,515,2.1484344131667874,2.844098475,17.195213374999998,0.9569938218749999,0.041580084203750006,0.00142608642373,8.571428571428571
1537,516,3.1069579086642154,2.8448155374999997,17.2075441875,0.954573235625,0.04398477804025,0.001441968814283125,22.352941176470587
1538,516,3.3945966976308033,3.1584910375000006,23.553890125,0.36585350212499995,0.19624612557125,0.43790036687500006,29.802631578947366
1539,516,3.455990292369213,3.2533900375,25.892919999999993,0.22599110449999998,0.17365811666750003,0.60035081125,31.689655172413797
1540,517,2.1681316163945548,2.8453900687500004,17.2175013125,0.952594331875,0.045951325196250004,0.00145435095517,8.741935483870968
1541,517,2.0614230361771577,2.9256391625000004,18.66111275,0.75393234125,0.17031621776875,0.07575143775000001,7.857142857142858
1542,518,2.772588722239781,2.840632875,17.135651499999998,0.96752966875,0.031498877672875,0.0009714512983587499,15.999999999999998
1543,519,2.3483946290253397,2.8447677875,17.206721125,0.9547360037499999,0.043823068599374994,0.001440926275529375,10.468749999999998
1544,520,3.464802631616728,2.84338894375,17.1831646875,0.95930407875,0.039285723368375,0.001410198738638125,31.970149253731343
1545,520,3.532148694355159,3.26955220625,26.3243388125,0.215592677375,0.1462385255,0.6381687975,34.19736842105262
1546,521,2.394100201829819,2.84338436875,17.183086812499997,0.9593185993750001,0.039271310765937505,0.0014100966813025,10.958333333333334
1547,521,2.775872797440971,2.9534329687499996,19.1911628125,0.71183656225,0.16645208669687497,0.12171136493750001,16.05263157894737
1548,522,2.8417023593811273,2.8403674,17.13129875,0.96828583625,0.030749475609087504,0.0009646730451531249,17.144927536231883
1549,522,3.0366736639313516,3.02348256875,20.5910454375,0.595774571875,0.171572637501875,0.2326528023125,20.835820895522385
1550,523,3.082483199962646,2.8417346250000004,17.154261187499998,0.9639757112499998,0.0350256905440625,0.00099859363070625,21.8125
1551,523,2.6268537883345298,3.106917525,22.372398624999995,0.44874061062500004,0.19463142155062502,0.35662797249999995,13.830188679245284
1552,523,3.1461654769811167,2.9804682375000002,19.7116550625,0.653836483125,0.19043628624999998,0.155727224375,23.246753246753244
1553,524,3.165943761531434,2.84056041875,17.1344535625,0.96774343375,0.0312869684671875,0.00096961036186375,23.711111111111116
1554,524,3.0433161649595415,3.12825169375,22.867126625,0.426301916875,0.17390207628062498,0.3997959875,20.974683544303797
1555,524,3.3335102774989283,3.0893385,21.988690875000003,0.48376735249999997,0.182758821924375,0.3334738375,28.036585365853654
1556,525,2.1382820417027695,2.8419181874999997,17.157401125,0.9633538168749999,0.0356432287095625,0.001002959058415625,8.484848484848486
1557,525,2.011192441145729,2.8665894000000005,17.585752125,0.89199713375,0.090970886589375,0.01703198330625,7.472222222222222
1558,525,2.0425864492906816,2.8930224124999997,18.0574273125,0.8244989243749999,0.1361654428875,0.0393356323875,7.7105263157894735
1559,526,2.3059128830867204,2.84483960625,17.2079595,0.9544910993750001,0.044066402190625,0.001442493446275625,10.033333333333333
1560,526,2.5468376075184906,2.9439888437499997,19.0078171875,0.72089811875,0.17696412287499996,0.10213776299999999,12.766666666666667
1561,526,2.488523290258189,2.91110023125,18.388567625,0.789104755,0.14849058818875002,0.062404664743750005,12.043478260869566
1562,527,2.8903717578961645,2.8417403375000005,17.154359749999998,0.9639565937500001,0.03504467830562499,0.000998729193846875,17.999999999999996
1563,527,2.957929908907456,2.83981426875,17.12092875,0.9690810937500001,0.03050231352,0.0004166025376375,19.258064516129036
1564,528,2.7880929087757464,2.8441972375,17.196904125,0.9566644956249999,0.041907205391124996,0.0014282945753668751,16.25
1565,528,2.794310545386617,3.05236495625,21.1869374375,0.535672165625,0.19748055965437503,0.2668472878125,16.35135135135135
1566,528,2.6946271807700692,2.94477438125,19.0226285625,0.7265595856249999,0.164026905614375,0.1094135106875,14.799999999999997
1567,529,2.049841071903545,2.84648433125,17.236586875,0.948758791875,0.04976441539643751,0.0014768074755518751,7.766666666666667
1568,530,3.3106378046164284,2.844452425,17.201284125,0.955807305,0.042758722697312505,0.0014339719852043754,27.402597402597404
1569,530,3.2671896851467515,3.2255826,25.1871754375,0.2705988389375,0.17398491682812497,0.55541623375,26.2375
1570,531,3.16649300794687,2.84420183125,17.196984375,0.956648789375,0.0419228153448125,0.001428399330465,23.724137931034488
1571,532,3.3717195285250963,2.8431224250000002,17.1781423125,0.95916910625,0.039800454496875,0.00103044625355125,29.12857142857143
1572,532,3.271808799885464,3.2079574,24.746624124999997,0.2881009369375,0.19153542276312505,0.520363630625,26.35897435897436
1573,532,3.0807254863873834,3.1761957374999996,23.972844937500003,0.32879977243749997,0.20952093682562498,0.46167931062499995,21.774193548387093
1574,533,2.126398524767607,2.8458492625000003,17.2257145625,0.9493133668749999,0.049601830898125,0.001084796625920625,8.384615384615387
1575,533,2.353537420167973,2.9142722000000005,18.4485649375,0.7623983849999999,0.1843493393,0.0532522518125,10.522727272727275
1576,533,2.3634090967272012,2.946239475,19.0512360625,0.689650998125,0.221820041343125,0.08852895712499999,10.627118644067796
1577,534,3.086837822076284,2.8530473,17.353513375000002,0.9246304075,0.073792217118,0.001577377319568125,21.907692307692308
1578,534,2.919458496197999,3.1583264874999997,23.5533743125,0.3234638393125,0.269775638385625,0.40676051812499997,18.531249999999996
1579,535,2.5257286443082556,2.8458687375,17.2258303125,0.95092632125,0.04760930886675,0.0014643657509331247,12.500000000000002
1580,536,2.9806186357439426,2.8385767187499997,17.1010063125,0.9746091537500001,0.023976650209687502,0.0014141960685062499,19.699999999999996
1581,537,2.6026896854443837,2.8473482812500004,17.251759125,0.94568127,0.052825327623937504,0.001493381813125625,13.5
1582,538,2.337952236831337,2.84349646875,17.1842166875,0.957067738125,0.042269680906874996,0.00066259470001875,10.359999999999998
1583,539,3.283414346005772,2.8445479312499997,17.2029271875,0.9554842975,0.04307962775899999,0.0014360856397056248,26.66666666666667
1584,540,2.929592471049446,2.84260508125,17.169205687499996,0.96098483875,0.037996273646125005,0.0010188931967506248,18.720000000000002
1585,540,2.561189954537631,3.0614883937500004,21.376204562499996,0.51401088375,0.20785548715937502,0.27813361625,12.95121951219512
1586,541,2.213432387563073,2.84024965625,17.128344062500002,0.9675422349999999,0.032031474555625,0.00042629388073125,9.147058823529413
1587,542,3.054001181677967,2.8436717375000002,17.1876625,0.95721895,0.041738775098125,0.0010422777906237502,21.200000000000003
1588,543,3.100276129305261,2.8409464749999995,17.140886875,0.9665643762499999,0.0324562834076875,0.000979333714354375,22.204081632653057
1589,543,2.9444389791664403,3.10874465625,22.41929,0.45271297812499994,0.18257208088125,0.3647149475,18.999999999999996
1590,544,2.7212954278522306,2.8434745999999995,17.1846058125,0.959031948125,0.039555945401,0.001412104611325,15.199999999999998
1591,544,2.4264104431063918,3.0296794625000008,20.715040562499997,0.578437550625,0.18629640143437498,0.235266059875,11.318181818181818
1592,545,2.891122226974539,2.8434626000000005,17.1844043125,0.9590700443750001,0.0395181221658125,0.00141183821622125,18.013513513513512
1593,545,2.5042496126311313,3.0808844062499996,21.804056125,0.495240462375,0.18808281426187498,0.316676727,12.234375000000002
1594,546,3.3986299861569096,2.8418942937500002,17.156990125,0.9634350387499999,0.035562573876625,0.0010023937939018749,29.923076923076923
1595,546,3.3869550249466123,3.21421903125,24.905406187500002,0.2872859629375,0.175434340481875,0.53727969125,29.575757575757578
1596,547,2.6367505235173434,2.8410927249999998,17.14335325,0.9660972075,0.0329198207724375,0.00098297187924,13.967741935483868
1597,547,3.436026772803835,2.976911525,19.644322562499998,0.6691501687499999,0.173819033016875,0.1570307963125,31.063291139240505
1598,548,3.4372902628144035,2.8406682062499997,17.136236874999998,0.967423893125,0.031603764573875,0.000972346288205625,31.1025641025641
1599,548,3.4846956504628466,3.2213284312499995,25.0944025625,0.2866225885,0.15652735306062499,0.556850070625,32.61249999999999
1600,549,3.0762711360380033,2.8406547124999997,17.1360121875,0.9674646468749999,0.031563356890125,0.0009720027999950001,21.677419354838708
1601,549,2.7276761655589583,3.09861795625,22.1970589375,0.47136204125,0.17836639339,0.35027156875000004,15.297297297297295
1602,550,3.0371058400683735,2.8449369375000004,17.209643687499998,0.9541573481250001,0.044398028925562494,0.0014446159987599998,20.8448275862069
1603,551,2.6066220538621048,2.84066404375,17.13616725,0.96743669125,0.0315910769071875,0.000972238790059375,13.553191489361703
1604,552,3.333502368890804,2.8464121562499995,17.235325,0.9490142174999999,0.0495103970170625,0.0014753747167412501,28.036363636363635
1605,552,2.973753366835216,3.2354112500000003,25.4309866875,0.24634040487500003,0.188670341025625,0.564989245,19.56521739130435
1606,553,2.9605621691266895,2.84406841875,17.194695375000002,0.9570943843749999,0.041480202177749996,0.001425409817890625,19.308823529411764
1607,553,2.9667447366807385,3.10647059375,22.364591875000002,0.4503347039375,0.19477487200812496,0.354890438125,19.428571428571423
1608,554,2.4830934126638193,2.83599038125,17.057390249999997,0.9816600475000001,0.017813111241250002,0.00052684481231875,11.978260869565215
1609,555,2.310660506999591,2.8440772500000002,17.1948505,0.9570643337499999,0.041510054398937506,0.001425611671509375,10.08108108108108
1610,555,2.5276939249932093,2.9419119750000005,18.968934125,0.72914338,0.16839629605749998,0.10246030418749999,12.524590163934427
1611,556,2.4605745491284696,2.8432653562500003,17.181093687500002,0.9596918425,0.0389006948550625,0.001407469304815625,11.711538461538462
1612,556,2.5612796285725743,2.9656852625,19.429139,0.690378206375,0.169715128961875,0.13990665693749998,12.952380952380953
1613,557,2.7362210780689065,2.8405573625,17.134403125,0.967752500625,0.0312779553656875,0.0009695313338368751,15.42857142857143
1614,557,2.80672172860924,2.99705001875,20.049138062500003,0.6385638181250001,0.17088143085437502,0.19055474856250001,16.55555555555556
1615,558,3.1252974779086347,2.8438618375,17.191171375,0.95777659,0.040802617519312495,0.001420780040308125,22.766666666666666
1616,558,2.8711162445874208,3.1616068125000005,23.632044374999996,0.36767353937499997,0.18428511924812502,0.44804132499999993,17.65671641791045
1617,559,2.3158303197440664,2.8440623625,17.194591,0.9571143624999999,0.0414603570320625,0.00142527475959,10.133333333333335
1618,559,2.7158627408390035,2.9426991187500007,18.9839404375,0.727738568125,0.16865613411937502,0.10360530687499998,15.117647058823525
1619,560,2.5649493574615367,2.8443527,17.19957,0.9561432637499999,0.042424986986500005,0.0014317591153693748,13.0
1620,561,2.5029716571856393,2.8377183937500003,17.0870055,0.9771800656249999,0.0214492272416875,0.0013706985978956252,12.218750000000002
1621,561,2.470620692540524,2.96356335625,19.3981518125,0.7274139368749999,0.108085867021875,0.1645001963125,11.829787234042554
1622,562,2.0641740695490474,2.84039395,17.1317271875,0.96821441,0.030820235561875,0.000965352720801875,7.878787878787878
1623,562,2.6390573296152584,2.88982063125,18.0019975,0.8408668406250002,0.116575234025,0.04255792535625,13.999999999999996
1624,563,2.054835730877636,2.8436644875000003,17.1878183125,0.9584210056250001,0.040162654946125004,0.001416351596663125,7.805555555555557
1625,564,2.7138305640177096,2.83830353125,17.095660625,0.974118953125,0.025505081835625002,0.00037596843096875,15.086956521739133
1626,565,2.9329939329205676,2.84335586875,17.1826090625,0.959408396875,0.039182138727625,0.0014094658507624999,18.783783783783782
1627,565,2.3978952727983707,3.0939114875,22.090929499999998,0.4754788553125,0.18603284696437503,0.3384882974999999,11.000000000000002
1628,566,3.0265039322207445,2.841036425,17.1424010625,0.9662783775,0.032740045479625,0.000981572034239375,20.624999999999996
1629,566,2.4372188190022848,2.9605394125,19.334431062500002,0.7054895662499999,0.155208402631875,0.13930203331250002,11.441176470588234
1630,567,3.153956278768885,2.8416813312499998,17.1533509375,0.96415538125,0.0348472986306875,0.0009973166256306248,23.428571428571423
1631,567,3.343720952236763,3.1307959812499995,22.913463812500005,0.4123265225,0.19124887197875,0.396424613125,28.324324324324323
1632,568,3.322635059159053,2.8453900687500004,17.2175013125,0.952594331875,0.045951325196250004,0.00145435095517,27.733333333333334
1633,568,2.8945297680448285,3.2310780687500005,25.322703875,0.2575837926875,0.18125878801124998,0.5611574149999999,18.075000000000003
1634,569,3.1468338129867313,2.8456003437499997,17.2211560625,0.9518636306249999,0.04667757542999999,0.00145878559608625,23.26229508196721
1635,569,3.3608093207568674,3.173720975,23.912914250000004,0.33846816187500006,0.2012542714125,0.460277563125,28.812500000000004
1636,570,2.8634793809970756,2.84353053125,17.18554775,0.958853418125,0.039733229325625,0.0014133503708218748,17.52238805970149
1637,570,2.8113032344204716,3.0724370124999996,21.620086375,0.508193827375,0.18916151160312503,0.3026446374375,16.63157894736842
1638,571,2.7379031642518914,2.8446175625,17.2041284375,0.9552479049999999,0.043314462775375005,0.0014376232417543753,15.454545454545457
1639,571,2.29822778762509,3.03940645625,20.913083562500002,0.5540320884375,0.201711628025,0.24425629075000002,9.956521739130434
1640,572,2.9601050959108397,2.84305650625,17.17761925,0.9603327118749999,0.0382643561840625,0.0014029268012699999,19.299999999999997
1641,573,3.565718809325976,2.8406905375000004,17.136608624999997,0.96735647375,0.031670618544125,0.0009729120364193749,35.36486486486486
1642,573,3.549393447690925,3.2614090125,26.1177545,0.22952871862500002,0.143626597935125,0.6268446775000001,34.7922077922078
1643,574,2.495269436823547,2.8383917187500005,17.0979208125,0.975206159375,0.023388626516375,0.0014052018928162502,12.125000000000002
1644,574,2.1608569331653444,2.8901454749999997,18.0107084375,0.859197983125,0.08179969514875002,0.059002322062499994,8.678571428571427
1645,575,2.896142114357501,2.84398518125,17.193274625,0.957370045,0.041206402107500005,0.0014235461189262499,18.104166666666664
1646,575,2.95036366852414,3.0850209562499997,21.890827499999997,0.48467083456249993,0.19498883424437502,0.32034032749999997,19.11290322580645
1647,576,2.3174737054877963,2.8415707375,17.151464687500003,0.964526351875,0.03447898251525,0.0009946557156843751,10.15
1648,576,2.728004815631755,2.9226379125000004,18.602314125,0.76709444625,0.15419503856375,0.07871051512499999,15.302325581395351
1649,577,2.7788192719904172,2.8398783250000004,17.1220160625,0.9688563543750002,0.030725589026875003,0.0004180625584,16.099999999999998
1650,578,2.9319777587286286,2.84108076875,17.14314875,0.966136046875,0.0328812779704375,0.00098267315486875,18.764705882352946
1651,579,3.0298652799234493,2.83762551875,17.085612875000002,0.97738157375,0.021252876817500002,0.0013655552282325,20.69444444444444
1652,579,3.3649943329981946,3.12107486875,22.737066937500003,0.47096909781249996,0.11447325661,0.41455765325,28.933333333333326
1653,580,2.6089931732229763,2.83845369375,17.0989511875,0.9750076687500001,0.023584100784937497,0.00140823188651375,13.585365853658537
